No.	prop	genetree
91	0.004	(casCas:0.201505,((galGal:0.184913,(halLeu:0.0812635,nipNip:0.0792944):0.0328862):0.0357113,((((aptHaa:0.0149863,aptRow:0.0146535):0.0269782,(rheAme:0.0356478,rhePen:0.0362876):0.0326036):0.0133698,((cryCin:0.0610183,tinGut:0.0527813):0.0232206,(eudEle:0.0684843,notPer:0.0760421):0.0249505):0.0910606):0.0105224,((aptOwe:0.0509907,strCam:0.0533537):0.00261063,(droNov:0.058578,anoDid:0.0873836):0.00369956):0.0125023):0.0375028):0.0914096);
89	0.0076	((galGal:0.193755,(halLeu:0.0701126,nipNip:0.0681435):0.0528793):0.0341467,(tinGut:0.1794,((((aptRow:0.0259444,(aptHaa:0.00955072,aptOwe:0.00979757):0.0167265):0.0221035,(anoDid:0.0729561,(notPer:0.138708,(cryCin:0.0854304,eudEle:0.0946263):0.0365234):0.0332388):0.0131533):0.00429253,(casCas:0.0274941,droNov:0.0296812):0.0319152):0.00357447,(strCam:0.0530604,(rheAme:0.0351498,rhePen:0.0357896):0.0415876):0.00579718):0.0114242):0.0429651);
89	0.00586667	((galGal:0.202828,(halLeu:0.070736,nipNip:0.0687669):0.0613292):0.0481441,(tinGut:0.204356,((strCam:0.0546732,((aptRow:0.0218492,(aptHaa:0.00508085,aptOwe:0.0053277):0.0171012):0.0242077,(anoDid:0.0783892,(rheAme:0.0213055,rhePen:0.0219454):0.0456418):0.00572924):0.00567358):0.00968454,((casCas:0.0257164,droNov:0.0279035):0.0359432,(notPer:0.129356,(cryCin:0.0798248,eudEle:0.0890207):0.0327773):0.0622866):0.00682435):0.0308799):0.0410801);
89	0.00546667	((galGal:0.207807,(halLeu:0.0739074,nipNip:0.0719383):0.0631369):0.0425694,(tinGut:0.171139,(((aptRow:0.0196933,(aptHaa:0.00824107,aptOwe:0.00848792):0.0117851):0.0283802,((rheAme:0.0303804,rhePen:0.0310202):0.0369077,(anoDid:0.0598857,(cryCin:0.0974,(eudEle:0.0891897,notPer:0.0967475):0.0174062):0.0447222):0.0188442):0.0074051):0.00497172,(strCam:0.053844,(casCas:0.0224914,droNov:0.0246785):0.0354788):0.00214385):0.00603289):0.0737013);
89	0.00506667	((galGal:0.210562,(halLeu:0.0735922,nipNip:0.0716231):0.0662071):0.0299059,(tinGut:0.182412,(((aptRow:0.0193534,(aptHaa:0.00480582,aptOwe:0.00505267):0.0148805):0.0333694,(strCam:0.0528539,(rheAme:0.0165737,rhePen:0.0172135):0.0599572):0.0028116):0.00703722,((casCas:0.0218059,droNov:0.023993):0.0358987,(anoDid:0.0759754,(eudEle:0.122454,(cryCin:0.0866559,notPer:0.10341):0.0266018):0.0449543):0.0127218):0.00912429):0.0105914):0.0525194);
89	0.0048	((galGal:0.178649,(halLeu:0.0632626,nipNip:0.0612935):0.0446238):0.0406039,((((aptRow:0.0292383,(aptHaa:0.00694693,aptOwe:0.00719378):0.0226242):0.0254436,(strCam:0.0537987,(anoDid:0.0733884,(cryCin:0.0721702,(eudEle:0.0715349,notPer:0.0790927):0.00983116):0.0834547):0.0155292):0.00382584):0.00205034,(tinGut:0.160826,(casCas:0.0196173,droNov:0.0218044):0.0362162):0.00796765):0.00613651,(rheAme:0.0423512,rhePen:0.0429911):0.0471371):0.0387872);
93	0.0393333	((nipNip:0.13015,(halLeu:0.107799,galGal:0.178562):0.0243196):0.00792605,((anoDid:0.0956564,(strCam:0.0578413,((casCas:0.0565685,(aptRow:0.0448285,(droNov:0.0497973,(aptHaa:0.00260684,aptOwe:0.00285369):0.0382673):0.00428725):0.00467107):0.000546785,((rheAme:0.0207971,rhePen:0.021437):0.0473642,(eudEle:0.070616,notPer:0.0781738):0.10042):0.00850471):0.00485223):0.00269626):0.0237102,(cryCin:0.142691,tinGut:0.134454):0.058912):0.0119055);
93	0.0266667	((nipNip:0.135985,(halLeu:0.116681,galGal:0.187444):0.0212731):0.0020905,(((((aptHaa:0.00260684,aptOwe:0.00285369):0.0469166,(aptRow:0.0432644,droNov:0.0525204):0.00592619):0.0059405,(casCas:0.0575617,((rheAme:0.03617,rhePen:0.0368099):0.0320975,(eudEle:0.108412,notPer:0.115969):0.0627302):0.00884492):0.00463834):0.01178,(anoDid:0.0959423,strCam:0.0608235):0.00903033):0.0139043,(cryCin:0.0488133,tinGut:0.0405763):0.1523):0.0123952);
93	0.0253333	((nipNip:0.132583,(halLeu:0.117382,galGal:0.188145):0.01717):0.00549308,((((aptRow:0.0499414,(droNov:0.0560116,(aptHaa:0.00260684,aptOwe:0.00285369):0.0444816):0.00318577):0.00396912,((casCas:0.0502942,(eudEle:0.0993097,notPer:0.106868):0.0734095):0.00745918,(rheAme:0.0185764,rhePen:0.0192162):0.0587278):0.00322598):0.00978129,(anoDid:0.0890661,strCam:0.0539473):0.0126872):0.00732737,(cryCin:0.0488133,tinGut:0.0405763):0.142504):0.0221914);
93	0.022	((nipNip:0.114172,(halLeu:0.0992368,galGal:0.17):0.0169042):0.023904,(((((casCas:0.0549073,(aptHaa:0.00404088,aptOwe:0.00428773):0.0441304):0.00279971,(rheAme:0.0742665,(rhePen:0.0679244,(eudEle:0.0735192,notPer:0.081077):0.0966397):0.00698191):0.00299125):0.000649311,(aptRow:0.0495144,droNov:0.0587703):0.00177304):0.00543416,(anoDid:0.087699,strCam:0.0525802):0.00708405):0.0181875,(cryCin:0.0488133,tinGut:0.0405763):0.146394):0.0183016);
93	0.0213333	((nipNip:0.131394,(halLeu:0.116939,galGal:0.187702):0.0164243):0.0066817,((((aptRow:0.0491734,(droNov:0.0545577,(aptHaa:0.00260684,aptOwe:0.00285369):0.0430278):0.00387166):0.0042981,((casCas:0.0470704,(rheAme:0.0306527,rhePen:0.0312926):0.0359684):0.00366991,(eudEle:0.124119,notPer:0.131677):0.0490464):0.00980011):0.0104735,(anoDid:0.0910827,strCam:0.0559639):0.0109239):0.0145795,(cryCin:0.0764591,tinGut:0.0682221):0.122363):0.0146861);
93	0.0213333	(nipNip:0.138076,((halLeu:0.109808,galGal:0.180571):0.0296525,(((droNov:0.0591974,(aptRow:0.0497362,(aptHaa:0.00260684,aptOwe:0.00285369):0.0474622):0.000205236):0.00596894,(rhePen:0.0731438,(casCas:0.0447939,rheAme:0.0643447):0.0081593):0.010026):0.0202943,((cryCin:0.0488133,tinGut:0.0405763):0.131446,(strCam:0.0539018,(anoDid:0.0873187,(eudEle:0.0993097,notPer:0.106868):0.0794414):0.00170184):0.00900195):0.0162436):0.0164219):0.000584068);
94	0.100667	(((halLeu:0.090417,nipNip:0.0884478):0.0466369,(casCas:0.0625951,(droNov:0.0544969,((cryCin:0.106217,notPer:0.122971):0.044241,(eudEle:0.141373,anoDid:0.0499406):0.018281):0.0150809):0.0102853):0.0346932):0.00299117,(galGal:0.207014,((aptHaa:0.0214095,aptOwe:0.0216564):0.0387958,((aptRow:0.0498299,(rheAme:0.0133043,rhePen:0.0139442):0.0631452):0.00193367,(tinGut:0.161113,strCam:0.0519947):0.00271154):0.00810888):0.0295448):0.00379339);
94	0.0633333	(((halLeu:0.0716869,nipNip:0.0697177):0.0644624,((casCas:0.0561187,droNov:0.0583058):0.0068128,((cryCin:0.10575,notPer:0.122504):0.0389694,(eudEle:0.14363,anoDid:0.0521976):0.0102853):0.0314412):0.0334523):0.00389572,(galGal:0.207104,((tinGut:0.162865,((aptHaa:0.0191309,aptOwe:0.0193778):0.0212151,(rheAme:0.0196608,rhePen:0.0203006):0.0469721):0.0107913):0.00379599,(aptRow:0.0506665,strCam:0.0536092):0.00393393):0.034906):0.00370416);
94	0.0626667	(((halLeu:0.0563642,nipNip:0.0543951):0.0798339,((casCas:0.0566311,droNov:0.0588182):0.00733412,((cryCin:0.110142,notPer:0.126896):0.0454114,(eudEle:0.151784,anoDid:0.060352):0.0129652):0.0216407):0.0324674):0.00384683,(galGal:0.207138,(strCam:0.0575431,(tinGut:0.162994,((aptRow:0.0381567,(aptHaa:0.0111576,aptOwe:0.0114045):0.0273319):0.0025896,(rheAme:0.0140582,rhePen:0.0146981):0.0533077):0.0101863):0.00366791):0.03494):0.0036702);
94	0.0453333	(((halLeu:0.0663396,nipNip:0.0643705):0.0699717,((casCas:0.0556614,droNov:0.0578485):0.00899228,((cryCin:0.119037,notPer:0.13579):0.040653,(eudEle:0.14435,anoDid:0.0529181):0.0245351):0.0181931):0.0318921):0.00373368,(galGal:0.207629,(tinGut:0.166661,(strCam:0.054481,(aptRow:0.0492662,((aptHaa:0.0212968,aptOwe:0.0215437):0.0242153,(rheAme:0.0145183,rhePen:0.0151582):0.0572805):0.004087):0.00227211):0.00306211):0.0354312):0.00317893);
94	0.0393333	(((halLeu:0.0881099,nipNip:0.0861408):0.048273,(droNov:0.0670631,(casCas:0.0578334,((cryCin:0.124172,notPer:0.140926):0.0289519,(eudEle:0.142534,anoDid:0.0511016):0.0197859):0.0179386):0.00704258):0.0317414):0.00366212,(galGal:0.20748,((aptHaa:0.0181646,aptOwe:0.0184114):0.0445136,((aptRow:0.0494964,(rheAme:0.0133304,rhePen:0.0139703):0.0627856):0.00369588,(tinGut:0.160668,strCam:0.0515499):0.00458505):0.0091531):0.0275371):0.00332823);
95	0.0206667	((galGal:0.186548,(halLeu:0.072673,nipNip:0.0707038):0.0431124):0.0242596,((((aptRow:0.0289463,(aptHaa:0.0144361,aptOwe:0.0146829):0.0148431):0.0227004,(rheAme:0.0595861,rhePen:0.060226):0.0186803):0.0068123,(droNov:0.0579528,strCam:0.0516395):0.00976217):0.0295055,((casCas:0.0557041,(cryCin:0.0691521,notPer:0.0859058):0.0997811):0.0053735,(anoDid:0.0528885,(tinGut:0.103054,eudEle:0.120487):0.0238343):0.0391817):0.0339558):0.00524608);
95	0.02	((galGal:0.194299,(halLeu:0.0575747,nipNip:0.0556056):0.065961):0.0165093,((((aptOwe:0.029526,(aptHaa:0.0279136,aptRow:0.0275808):0.00136555):0.0255161,(strCam:0.0538033,(casCas:0.0506547,droNov:0.0528418):0.00727478):0.00360183):0.00612579,((rheAme:0.0597336,rhePen:0.0603734):0.0264666,(anoDid:0.0528885,(tinGut:0.0586333,eudEle:0.0760662):0.0682547):0.0447534):0.0010077):0.0268017,(cryCin:0.109481,notPer:0.126235):0.0982069):0.00582071);
95	0.0153333	((halLeu:0.0575747,nipNip:0.0556056):0.0824703,(galGal:0.209955,(((aptRow:0.0289463,(aptHaa:0.0111764,aptOwe:0.0114233):0.0181027):0.0313413,((rheAme:0.0520661,rhePen:0.0527059):0.0265007,(cryCin:0.109481,notPer:0.126235):0.0627641):0.00834039):0.00904606,((casCas:0.0573634,(anoDid:0.0528885,(tinGut:0.109651,eudEle:0.127084):0.0172368):0.0354675):0.00816442,(droNov:0.0601166,strCam:0.0538033):0.0075984):0.0108746):0.0230245):0.000852465);
95	0.0146667	((galGal:0.193284,(halLeu:0.0710982,nipNip:0.0691291):0.0514233):0.0175235,((strCam:0.0649039,(((aptRow:0.0289463,(aptHaa:0.00218915,aptOwe:0.002436):0.02709):0.0163876,(rheAme:0.0579355,rhePen:0.0585754):0.014018):0.00550478,(droNov:0.0592117,(casCas:0.0560528,(cryCin:0.0682753,notPer:0.085029):0.101007):0.000971816):0.000882869):0.0111225):0.0233369,(anoDid:0.085607,(tinGut:0.101074,eudEle:0.118507):0.0585326):0.0377526):0.00791255);
95	0.014	((galGal:0.195419,(halLeu:0.0650805,nipNip:0.0631114):0.0595755):0.015389,((((strCam:0.0518522,(aptRow:0.0258866,(aptHaa:0.00360512,aptOwe:0.00385197):0.0226143):0.0230229):0.00337823,(cryCin:0.0691521,notPer:0.0859058):0.103434):0.00464428,(rheAme:0.080996,(anoDid:0.0539806,(tinGut:0.0870148,eudEle:0.104448):0.0409653):0.0384572):0.00255562):0.00141853,(rhePen:0.078033,(casCas:0.0561997,droNov:0.0583868):0.00164263):0.00757705):0.0348601);
95	0.014	((galGal:0.186119,(halLeu:0.072673,nipNip:0.0707038):0.0426837):0.0246884,((((aptRow:0.0289463,(aptHaa:0.0156945,aptOwe:0.0159414):0.0135846):0.0227004,(rheAme:0.0595861,rhePen:0.060226):0.0186803):0.0068123,(droNov:0.0584134,strCam:0.0521001):0.00930158):0.0296439,(casCas:0.0615309,((cryCin:0.0691521,notPer:0.0859058):0.105155,(anoDid:0.0528885,(tinGut:0.0870148,eudEle:0.104448):0.0398732):0.0391817):0.000453367):0.0336408):0.0051077);
96	0.02	(halLeu:0.140045,((nipNip:0.101518,galGal:0.17425):0.0345379,((casCas:0.061684,(aptHaa:0.00803552,aptOwe:0.00828237):0.0469125):0.00990455,((strCam:0.0519465,(aptRow:0.0464691,(anoDid:0.0675969,(cryCin:0.13323,(eudEle:0.102445,notPer:0.110003):0.0399806):0.0166032):0.0169337):0.00253468):0.00143417,(droNov:0.052085,(tinGut:0.152939,(rheAme:0.0335634,rhePen:0.0342033):0.0339346):0.00195067):0.00760892):0.0140817):0.0266715):0.00201944);
96	0.0193333	((halLeu:0.138468,(aptRow:0.0772895,(strCam:0.0627891,((droNov:0.0609195,((casCas:0.0492772,(aptHaa:0.0107187,aptOwe:0.0109655):0.0318225):0.00725341,(anoDid:0.0502583,(tinGut:0.0924233,(cryCin:0.0907499,(eudEle:0.0679584,notPer:0.0755162):0.0319874):0.00991035):0.0318345):0.0372649):0.00220175):0.0015311,(rheAme:0.0259136,rhePen:0.0265535):0.0539006):0.00665181):0.0174431):0.0143438):0.00157737,(nipNip:0.0963715,galGal:0.169103):0.0417043);
96	0.018	((halLeu:0.137326,(droNov:0.0815825,((casCas:0.061684,(aptHaa:0.00803552,aptOwe:0.00828237):0.0469125):0.00511162,((aptRow:0.0488101,(eudEle:0.109541,notPer:0.117098):0.0687634):0.00959961,(strCam:0.0521628,((rheAme:0.042441,rhePen:0.0430809):0.0270076,(anoDid:0.0756816,(cryCin:0.110463,tinGut:0.102226):0.0474549):0.00520888):0.00639106):0.00918961):0.00131706):0.0125998):0.0181655):0.00271854,(nipNip:0.101043,galGal:0.173775):0.0370326);
96	0.0173333	((halLeu:0.129369,(nipNip:0.101043,galGal:0.173775):0.0263565):0.0106761,((casCas:0.061684,(aptHaa:0.00803552,aptOwe:0.00828237):0.0469125):0.00444013,((aptRow:0.0488101,(eudEle:0.109541,notPer:0.117098):0.0687634):0.00772987,(strCam:0.0533806,((droNov:0.0509944,(rheAme:0.042441,rhePen:0.0430809):0.025917):0.00109062,(anoDid:0.0780871,(cryCin:0.110463,tinGut:0.102226):0.0498604):0.00280339):0.00760892):0.00610201):0.00251531):0.0341554);
96	0.0173333	((halLeu:0.137451,(aptRow:0.0650775,(droNov:0.0691024,((strCam:0.0546844,((casCas:0.0492772,(aptHaa:0.0107187,aptOwe:0.0109655):0.0318225):0.00725341,(anoDid:0.0502583,(tinGut:0.0873185,(cryCin:0.0906762,(eudEle:0.0679584,notPer:0.0755162):0.0319137):0.00487926):0.0369393):0.0372649):0.00227994):0.00293599,(rheAme:0.0259136,rhePen:0.0265535):0.0553837):0.00516873):0.00523105):0.0255387):0.00259447,(nipNip:0.0963715,galGal:0.169103):0.0417043);
12	0.0044	((halLeu:0.119239,(nipNip:0.104973,galGal:0.177705):0.012297):0.0278517,(strCam:0.0678612,((aptRow:0.0515949,(((aptHaa:0.0131055,aptOwe:0.0133523):0.0237042,(rheAme:0.0335409,rhePen:0.0341808):0.0295555):0.00486632,((cryCin:0.138214,anoDid:0.0559771):0.0146371,(notPer:0.129147,(tinGut:0.0823911,eudEle:0.099824):0.0217648):0.0404577):0.00879049):0.0102517):0.00546991,(casCas:0.0553589,droNov:0.057546):0.00877472):0.00785373):0.0353379);
12	0.00333333	((galGal:0.173476,(halLeu:0.0705454,nipNip:0.0685763):0.0321679):0.043062,(((((aptHaa:0.0131417,aptOwe:0.0133885):0.0360167,(eudEle:0.15268,(tinGut:0.104753,notPer:0.129743):0.0304944):0.0256394):0.00344114,(strCam:0.0533907,(cryCin:0.142948,anoDid:0.0607118):0.0277977):0.00181865):0.0118267,(rheAme:0.0302081,rhePen:0.030848):0.0605049):0.00666897,(droNov:0.0659674,(aptRow:0.0550997,casCas:0.0621685):0.00161173):0.014051):0.0281785);
12	0.00333333	(aptRow:0.110482,((galGal:0.192711,(halLeu:0.074816,nipNip:0.0728469):0.0471326):0.0162238,(((strCam:0.0529469,((aptHaa:0.0112799,aptOwe:0.0115267):0.0348588,(cryCin:0.146559,anoDid:0.0643221):0.0195452):0.00419844):0.00166735,(eudEle:0.143279,(tinGut:0.101273,notPer:0.126264):0.0245723):0.037887):0.00302869,((casCas:0.0362618,droNov:0.0384489):0.0132939,(rheAme:0.0223224,rhePen:0.0229623):0.0467841):0.0122135):0.0366377):0.0191435);
12	0.00293333	((galGal:0.174358,(halLeu:0.0740798,nipNip:0.0721107):0.0295152):0.0515639,(strCam:0.0669467,((((aptHaa:0.0157247,aptOwe:0.0159715):0.0208547,(casCas:0.0382566,droNov:0.0404437):0.00505882):0.00480226,((rheAme:0.0284306,rhePen:0.0290705):0.0366627,(notPer:0.0966408,(tinGut:0.063584,eudEle:0.0810169):0.00806612):0.0788845):0.00257515):0.0114476,(aptRow:0.0514983,(cryCin:0.152145,anoDid:0.0699082):0.0196516):0.000998052):0.0115077):0.0443205);
12	0.00293333	((galGal:0.179713,(halLeu:0.0776586,nipNip:0.0756894):0.0312917):0.0274816,(droNov:0.0888608,(aptRow:0.0649678,((((aptHaa:0.0122382,aptOwe:0.0124851):0.0272564,(tinGut:0.0897322,(eudEle:0.0837222,notPer:0.09128):0.0234428):0.0614906):0.00841764,(casCas:0.0456116,(rheAme:0.0103705,rhePen:0.0110103):0.0547919):0.0090367):0.0038473,(strCam:0.0534391,(cryCin:0.150549,anoDid:0.0683128):0.0202451):0.000930282):0.0135411):0.014637):0.00999261);
12	0.00293333	((galGal:0.171464,(halLeu:0.0718596,nipNip:0.0698904):0.0288415):0.0379189,(aptRow:0.0660855,(strCam:0.0608091,(((aptHaa:0.00990571,aptOwe:0.0101526):0.039057,(tinGut:0.122944,(eudEle:0.106272,notPer:0.113829):0.034105):0.0377473):0.00387799,(((casCas:0.0314518,droNov:0.0336389):0.0128408,(rheAme:0.0112731,rhePen:0.0119129):0.0525703):0.0108699,(cryCin:0.157637,anoDid:0.0754003):0.0107549):0.00441421):0.00535859):0.008219):0.0257001);
12	0.00293333	((nipNip:0.110258,(halLeu:0.103674,galGal:0.174436):0.008553):0.0284805,((aptRow:0.0587033,(strCam:0.0559682,((((aptHaa:0.0172146,aptOwe:0.0174614):0.0207384,(casCas:0.0389106,droNov:0.0410977):0.00577834):0.00744246,(notPer:0.153964,(tinGut:0.104618,eudEle:0.122051):0.0243549):0.0281505):0.00348966,(rheAme:0.0485695,rhePen:0.0492094):0.0266024):0.00447332):0.00567774):0.00762403,(cryCin:0.15136,anoDid:0.0691238):0.035265):0.0275455);
12	0.00293333	((halLeu:0.118731,(nipNip:0.104209,galGal:0.176941):0.0125525):0.0249044,(aptRow:0.0870824,(((strCam:0.0526206,(aptHaa:0.0218038,aptOwe:0.0220507):0.028207):0.00194223,(casCas:0.0341945,droNov:0.0363816):0.0244945):0.00418309,(((rheAme:0.031028,rhePen:0.0316678):0.043291,(eudEle:0.146495,(tinGut:0.0992657,notPer:0.124256):0.0297965):0.030698):0.00460716,(cryCin:0.142015,anoDid:0.0597788):0.0305891):0.00349677):0.0312791):0.00971818);
98	0.0513333	((halLeu:0.121715,(nipNip:0.111574,galGal:0.184306):0.00817144):0.0183301,((((strCam:0.0543033,(aptHaa:0.0207089,aptOwe:0.0209558):0.0309845):0.00285108,(aptRow:0.0449044,droNov:0.0541604):0.00930723):0.0107179,(casCas:0.0504451,anoDid:0.0814377):0.0215533):0.0160217,((rheAme:0.0255499,rhePen:0.0261897):0.051253,(tinGut:0.141988,(cryCin:0.0731341,(eudEle:0.0711965,notPer:0.0787543):0.0111335):0.0770908):0.0202563):0.030768):0.0122594);
98	0.0493333	((galGal:0.183961,(halLeu:0.107849,nipNip:0.10588):0.00534883):0.0268472,((((strCam:0.0540554,(aptHaa:0.0229971,aptOwe:0.0232439):0.0284485):0.00226673,(aptRow:0.0477121,droNov:0.0569681):0.00566737):0.00654224,(casCas:0.0558438,anoDid:0.0868364):0.0111468):0.0208036,((rheAme:0.0243313,rhePen:0.0249712):0.0523123,(tinGut:0.135327,(cryCin:0.0735047,(eudEle:0.075458,notPer:0.0830158):0.0072426):0.0700595):0.0267578):0.0307014):0.0124853);
98	0.0446667	((galGal:0.185531,(halLeu:0.0955291,nipNip:0.0935599):0.0192388):0.0252771,((((strCam:0.0523362,(aptHaa:0.0249383,aptOwe:0.0251852):0.024788):0.00119909,(aptRow:0.0461861,droNov:0.0554421):0.00440647):0.00332188,(casCas:0.0554042,anoDid:0.0863968):0.00557915):0.0204938,((rheAme:0.0161594,rhePen:0.0167993):0.0602392,(tinGut:0.147212,(notPer:0.0915133,(cryCin:0.068452,eudEle:0.0776479):0.00630754):0.0806894):0.014628):0.0246293):0.0188024);
98	0.036	((galGal:0.198819,(halLeu:0.0851457,nipNip:0.0831766):0.0429109):0.0119884,(((droNov:0.0617648,(strCam:0.0528605,(aptRow:0.0405274,(aptHaa:0.0186477,aptOwe:0.0188945):0.0222126):0.00939043):0.00259104):0.00593985,(casCas:0.0474757,anoDid:0.0784683):0.0180418):0.0117115,((rheAme:0.0270626,rhePen:0.0277025):0.037212,(tinGut:0.135975,(cryCin:0.079021,(eudEle:0.0660087,notPer:0.0735665):0.0222081):0.0651907):0.0137413):0.0325053):0.0230504);
98	0.0326667	((nipNip:0.126765,(halLeu:0.100935,galGal:0.171698):0.027799):0.0113105,((((aptRow:0.0383218,(aptHaa:0.013397,aptOwe:0.0136439):0.0252576):0.0141891,(droNov:0.0585284,strCam:0.0522151):0.00323846):0.00967364,(casCas:0.0506932,anoDid:0.0816858):0.0185602):0.0186066,((rheAme:0.0162363,rhePen:0.0168761):0.0500242,(tinGut:0.118232,(cryCin:0.0812252,(eudEle:0.0659962,notPer:0.073554):0.024425):0.0452433):0.0334703):0.0411503):0.0124195);
99	0.0206667	((nipNip:0.122838,(halLeu:0.120821,galGal:0.191584):0.00398575):0.0152379,((aptRow:0.0200882,(aptHaa:0.00334204,aptOwe:0.00358889):0.017079):0.0455703,((casCas:0.0572316,(droNov:0.0520715,(rheAme:0.0410196,rhePen:0.0416595):0.0284156):0.00734722):0.00922401,(strCam:0.0531797,((eudEle:0.104508,(cryCin:0.0616779,tinGut:0.0534409):0.0336338):0.0593196,(notPer:0.155848,anoDid:0.0568573):0.0155375):0.0159037):0.00914978):0.00627173):0.0275521);
99	0.018	((galGal:0.192354,(halLeu:0.103038,nipNip:0.101069):0.0185534):0.0184537,(anoDid:0.0977747,(droNov:0.0663234,(strCam:0.0578514,((aptRow:0.0251139,(aptHaa:0.00190297,aptOwe:0.00214982):0.0235438):0.0248054,((casCas:0.0523426,(rheAme:0.019888,rhePen:0.0205278):0.0520054):0.00437397,(notPer:0.164726,(eudEle:0.118541,(cryCin:0.0534974,tinGut:0.0452604):0.0558477):0.0386276):0.021973):0.00027164):0.00498936):0.00215873):0.00264575):0.0334974);
99	0.0126667	((galGal:0.191393,(halLeu:0.0955696,nipNip:0.0936005):0.025061):0.0194144,(((aptRow:0.0200882,(aptHaa:0.00334204,aptOwe:0.00358889):0.017079):0.0351334,(strCam:0.0529431,((eudEle:0.129236,(cryCin:0.0616779,tinGut:0.0534409):0.0583625):0.0345909,(notPer:0.156054,anoDid:0.0570642):0.0153306):0.0156671):0.00522122):0.0256497,(casCas:0.0572316,(droNov:0.047101,(rheAme:0.0410196,rhePen:0.0416595):0.0234451):0.0123177):0.0307086):0.0123392);
99	0.012	((galGal:0.177443,(halLeu:0.0605128,nipNip:0.0585437):0.0461674):0.0333648,((casCas:0.0790936,((aptRow:0.0267145,(aptHaa:0.00260584,aptOwe:0.00285269):0.0244415):0.0277205,(strCam:0.0529596,(anoDid:0.0707759,(notPer:0.167561,(eudEle:0.142037,(cryCin:0.0620612,tinGut:0.0538242):0.0707801):0.0179657):0.00220545):0.0173025):0.00441803):0.0175898):0.000925228,(droNov:0.051764,(rheAme:0.0468297,rhePen:0.0474696):0.022298):0.0304419):0.0202607);
99	0.012	((galGal:0.200442,(halLeu:0.122131,nipNip:0.120162):0.00754783):0.0103658,((notPer:0.194403,(((aptRow:0.0200882,(aptHaa:0.0026706,aptOwe:0.00291745):0.0177505):0.0292849,(anoDid:0.078973,(droNov:0.0455542,(rheAme:0.0410196,rhePen:0.0416595):0.0218982):0.00461333):0.00846162):0.00256749,(eudEle:0.089541,(cryCin:0.0616779,tinGut:0.0534409):0.0186672):0.0918935):0.00541038):0.00115275,(casCas:0.0631035,strCam:0.0589773):0.00246916):0.0347069);
99	0.012	(galGal:0.210808,((halLeu:0.118773,nipNip:0.116804):0.0191085,(((strCam:0.054517,(droNov:0.059331,(aptRow:0.0287722,(aptHaa:0.00190297,aptOwe:0.00214982):0.0272021):0.0213029):0.00149928):0.00242479,(casCas:0.0567166,(notPer:0.164726,(eudEle:0.118541,(cryCin:0.0534974,tinGut:0.0452604):0.0558477):0.0386276):0.021973):0.00435142):0.00571405,(anoDid:0.0876961,(rheAme:0.019888,rhePen:0.0205278):0.0563663):0.0100786):0.0313338):0.00216362);
99	0.012	((nipNip:0.125761,(halLeu:0.100499,galGal:0.171262):0.0272306):0.0123153,(((strCam:0.0523332,((aptRow:0.0200882,(aptHaa:0.00334204,aptOwe:0.00358889):0.017079):0.0287228,(droNov:0.0577763,(anoDid:0.0770917,(rheAme:0.0410196,rhePen:0.0416595):0.0246303):0.00949014):0.000290709):0.000579468):0.00299087,(casCas:0.0572316,notPer:0.187214):0.00221862):0.00294275,(eudEle:0.129236,(cryCin:0.0616779,tinGut:0.0534409):0.0583625):0.0555817):0.0378865);
