No.	prop	genetree
17	0.0492857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(notPer:0.208342,(strCam:0.05745,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00802822,(tinGut:0.1413,(anoDid:0.0564377,(cryCin:0.118856,eudEle:0.128052):0.0198182):0.0108625):0.0136895):0.011579):0.0167831):0.0219202);
17	0.04	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0542116,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00645841,((anoDid:0.0561936,(cryCin:0.0884347,eudEle:0.0976306):0.0499955):0.0137177,(tinGut:0.128418,notPer:0.153408):0.0154933):0.00950869):0.00991038):0.0419417);
17	0.035	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(notPer:0.205684,(strCam:0.0567652,(tinGut:0.16099,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00693675,(anoDid:0.0639054,(cryCin:0.11515,eudEle:0.124346):0.030992):0.015993):0.00709262):0.00489309):0.01481):0.024578);
68	0.0155714	((((halLeu:0.0888493,nipNip:0.0868801):0.0813507,(strCam:0.0604233,((casCas:0.0208985,droNov:0.0230856):0.031933,(anoDid:0.0622347,(eudEle:0.108527,notPer:0.116085):0.0451402):0.0215895):0.0117179):0.065885):0.0252409,(rheAme:0.137388,(galGal:0.214188,(cryCin:0.0585077,tinGut:0.0502707):0.158381):0.0141777):0.0378382):0.18213,(rhePen:0.32252,(aptRow:0.0306242,(aptHaa:0.024355,aptOwe:0.0246019):0.00660204):0.264636):0.0354757);
68	0.0127143	((galGal:0.189022,(halLeu:0.0808928,nipNip:0.0789237):0.0373668):0.0217041,(((rhePen:0.0769782,(aptRow:0.0208786,(aptHaa:0.017733,aptOwe:0.0179798):0.00347845):0.0288401):0.0209656,(cryCin:0.0734021,tinGut:0.0651651):0.11758):0.0109438,(strCam:0.0632579,(rheAme:0.0789429,((casCas:0.0218492,droNov:0.0240363):0.0271496,(anoDid:0.0660418,(eudEle:0.0969491,notPer:0.104507):0.0605251):0.0139497):0.0103933):0.00799198):0.0213128):0.0115014);
68	0.011	((((halLeu:0.103496,nipNip:0.101527):0.057032,(galGal:0.214588,(cryCin:0.0641123,tinGut:0.0558753):0.153177):0.0167025):0.0136758,(strCam:0.0658546,(rheAme:0.0808301,((casCas:0.023398,droNov:0.0255851):0.0272219,(anoDid:0.0629346,(eudEle:0.0777351,notPer:0.0852929):0.0766319):0.0186779):0.0106594):0.00870147):0.0644572):0.0298505,(rhePen:0.143629,(aptRow:0.0234877,(aptHaa:0.0200307,aptOwe:0.0202775):0.00378983):0.092882):0.04085);
68	0.0102857	((galGal:0.191782,(halLeu:0.0858736,nipNip:0.0839045):0.0351452):0.0261449,(((rhePen:0.0764488,(aptRow:0.0198157,(aptHaa:0.0168335,aptOwe:0.0170804):0.00331499):0.0293736):0.0167638,(cryCin:0.0707185,tinGut:0.0624815):0.115533):0.0173718,(strCam:0.0638834,((rheAme:0.06606,(casCas:0.0252637,droNov:0.0274508):0.0212454):0.00864868,(anoDid:0.0630279,(eudEle:0.11469,notPer:0.122248):0.0397703):0.0231226):0.0128517):0.0223841):0.0170044);
68	0.00842857	((((halLeu:0.0912363,nipNip:0.0892672):0.0733594,(galGal:0.213652,(cryCin:0.0774944,tinGut:0.0692574):0.138858):0.0217065):0.0187718,((strCam:0.0555096,(casCas:0.0252408,droNov:0.0274279):0.0343949):0.0109905,(rheAme:0.0836293,(anoDid:0.077769,(eudEle:0.0868708,notPer:0.0944286):0.0823306):0.0173021):0.00654771):0.0729757):0.0279059,(rhePen:0.143149,(aptRow:0.0285211,(aptHaa:0.0196549,aptOwe:0.0199017):0.00919906):0.0873687):0.0485492);
55	0.0742857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((notPer:0.200948,(cryCin:0.157768,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00256984):0.0264267):0.0161953,(strCam:0.0563745,(anoDid:0.0722603,(tinGut:0.10012,eudEle:0.117553):0.0461396):0.019233):0.0266601):0.0131187);
55	0.05	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((cryCin:0.160451,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00525251):0.0342464,(strCam:0.0558501,((tinGut:0.104139,eudEle:0.121572):0.0432699,(notPer:0.159113,anoDid:0.0601225):0.0132872):0.0175591):0.0214916):0.0188116);
55	0.0428571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((cryCin:0.159807,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00460919):0.0438482,(strCam:0.0652812,(anoDid:0.0775741,(tinGut:0.101792,(eudEle:0.0944748,notPer:0.102033):0.0247497):0.0497821):0.0228259):0.0210189):0.00985316);
55	0.0307143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((cryCin:0.157927,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00272885):0.0404938,(strCam:0.0637008,(anoDid:0.0713666,(notPer:0.134659,(tinGut:0.0831628,eudEle:0.100596):0.0265053):0.035698):0.0274529):0.0173647):0.0150879);
55	0.0307143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((cryCin:0.158888,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00368958):0.0402968,(strCam:0.0601731,(notPer:0.175951,(anoDid:0.0657305,(tinGut:0.10421,eudEle:0.121643):0.0355204):0.0112301):0.0183312):0.0216561):0.0143241);
47	0.0372857	(((galGal:0.202341,(halLeu:0.107846,nipNip:0.105876):0.0237328):0.0178576,(rhePen:0.09756,(rheAme:0.077332,cryCin:0.17101):0.0195882):0.032301):0.0883559,(((aptHaa:0.0488412,tinGut:0.160569):0.0120109,(aptRow:0.0479595,droNov:0.0572154):0.0125597):0.0162511,(strCam:0.0599058,(aptOwe:0.0494263,(casCas:0.0499552,(anoDid:0.0618881,(eudEle:0.110279,notPer:0.117836):0.0430419):0.0190597):0.00596029):0.00811652):0.0198072):0.114187);
47	0.019	(((galGal:0.201027,(halLeu:0.10622,nipNip:0.104251):0.0240438):0.0212393,(rhePen:0.0972876,(rheAme:0.0804414,cryCin:0.17412):0.0162063):0.0346409):0.0891727,(((aptHaa:0.0469684,tinGut:0.158697):0.0126314,(aptRow:0.0473093,droNov:0.0565652):0.0119577):0.0175098,(strCam:0.0569461,(casCas:0.0545606,(aptOwe:0.0418013,(anoDid:0.0629062,(eudEle:0.107568,notPer:0.115125):0.0467709):0.0163768):0.00627021):0.00651162):0.0227734):0.117065);
47	0.016	(((galGal:0.194563,(halLeu:0.0952641,nipNip:0.093295):0.0285359):0.0200174,(rhePen:0.0948556,(rheAme:0.0776249,cryCin:0.171303):0.0165909):0.029387):0.0975296,(aptHaa:0.0764374,((tinGut:0.170731,(strCam:0.053998,(aptOwe:0.0469126,(casCas:0.04862,(anoDid:0.062715,(eudEle:0.0955835,notPer:0.103141):0.0585639):0.0168976):0.00478177):0.00472246):0.00761445):0.00829896,(aptRow:0.052337,droNov:0.061593):0.0146317):0.00913576):0.118408);
47	0.0154286	(((galGal:0.203179,(halLeu:0.102338,nipNip:0.100369):0.0300776):0.0322043,(rhePen:0.103489,(rheAme:0.0847533,cryCin:0.178432):0.0180961):0.041556):0.0955692,(((aptHaa:0.0501781,tinGut:0.161906):0.0141413,(strCam:0.0534722,((aptOwe:0.0365587,casCas:0.0430479):0.00568302,(anoDid:0.0581878,(eudEle:0.107284,notPer:0.114842):0.0423359):0.0215358):0.00886749):0.0134571):0.0082111,(aptRow:0.0498554,droNov:0.0591114):0.0223423):0.141157);
47	0.015	(((galGal:0.197396,(halLeu:0.110241,nipNip:0.108272):0.0163924):0.0233038,(rhePen:0.0962025,(rheAme:0.0769797,cryCin:0.170658):0.0185828):0.0341601):0.133111,(((aptHaa:0.0446143,tinGut:0.156342):0.0128886,(aptRow:0.0484883,droNov:0.0577442):0.0086818):0.0188674,((aptOwe:0.0462202,(anoDid:0.0629428,(eudEle:0.0960577,notPer:0.103615):0.0583175):0.0207592):0.00940641,(casCas:0.0585861,strCam:0.05446):0.00352962):0.0209906):0.160176);
62	0.029	(((halLeu:0.118831,galGal:0.189593):0.0249168,((strCam:0.0637992,(aptRow:0.0466101,droNov:0.0558661):0.0142465):0.0237931,((casCas:0.0536217,((cryCin:0.0924375,tinGut:0.0842005):0.0520305,(eudEle:0.110506,notPer:0.118063):0.0431583):0.0223828):0.0106707,(rheAme:0.0724852,rhePen:0.0731251):0.011358):0.0274261):0.0122634):0.0385848,(nipNip:0.139051,(aptHaa:0.0728864,(aptOwe:0.0594547,anoDid:0.0969365):0.0136785):0.021632):0.0413123);
62	0.0192857	(((halLeu:0.118607,galGal:0.18937):0.0221898,((strCam:0.0563799,(aptRow:0.0391392,droNov:0.0483952):0.014298):0.0285084,((casCas:0.0550588,((cryCin:0.106156,tinGut:0.0979194):0.0475037,(eudEle:0.109933,notPer:0.117491):0.0529228):0.0146278):0.010084,(rheAme:0.0799757,rhePen:0.0806155):0.00471788):0.0238717):0.012017):0.0452731,(nipNip:0.139648,(anoDid:0.100847,(aptHaa:0.0487211,aptOwe:0.048968):0.0143974):0.0319968):0.0444533);
62	0.0151429	((aptRow:0.113799,((halLeu:0.120373,galGal:0.191136):0.0237536,(rhePen:0.108163,((rheAme:0.0769443,(casCas:0.048291,((cryCin:0.0747232,tinGut:0.0664862):0.0619773,(eudEle:0.0938021,notPer:0.10136):0.0520943):0.0248196):0.0091025):0.023734,(droNov:0.0653846,strCam:0.0590713):0.01793):0.00684441):0.0163891):0.016507):0.0286022,(nipNip:0.14116,(aptHaa:0.0676844,(aptOwe:0.0520707,anoDid:0.0895525):0.0158605):0.0289437):0.0461062);
62	0.015	(((halLeu:0.118249,galGal:0.189012):0.0203948,((strCam:0.0557957,(aptRow:0.0385424,droNov:0.0477983):0.0143107):0.0266833,(rhePen:0.0870637,(((casCas:0.0472823,rheAme:0.0668331):0.0062537,(cryCin:0.10141,tinGut:0.0931726):0.0653556):0.00478199,(eudEle:0.128208,notPer:0.135766):0.0525348):0.00855506):0.0197322):0.0122731):0.0488831,(nipNip:0.139457,(aptOwe:0.0762797,(aptHaa:0.0542203,anoDid:0.0919489):0.0218126):0.0188915):0.0461011);
62	0.0125714	(((halLeu:0.122374,galGal:0.193137):0.0220582,((strCam:0.0556687,(aptRow:0.0378327,droNov:0.0470887):0.0148933):0.0292559,(((casCas:0.0528969,(cryCin:0.0930028,tinGut:0.0847658):0.0731232):0.00540433,(eudEle:0.114663,notPer:0.122221):0.0660631):0.00507033,(rheAme:0.07698,rhePen:0.0776198):0.00594241):0.0256792):0.015616):0.0490133,(nipNip:0.143808,(anoDid:0.101258,(aptHaa:0.0388034,aptOwe:0.0390502):0.0247261):0.035746):0.0476686);
29	0.052	((halLeu:0.307008,(galGal:0.267073,(aptRow:0.0680682,(tinGut:0.166862,strCam:0.057744):0.0132669):0.0814074):0.110698):0.0311855,((nipNip:0.142234,((aptOwe:0.0455572,casCas:0.0520464):0.0124955,(anoDid:0.0623589,(eudEle:0.105482,notPer:0.11304):0.0483088):0.0331756):0.0398959):0.0320349,(droNov:0.0810856,((aptHaa:0.0432941,cryCin:0.163259):0.016654,(rheAme:0.061969,rhePen:0.0626089):0.0242659):0.0122144):0.0575741):0.161956);
29	0.0402857	((halLeu:0.296219,(galGal:0.251874,(aptRow:0.0704712,(tinGut:0.166244,strCam:0.0571257):0.0162882):0.0638056):0.115108):0.0402248,((nipNip:0.14231,(aptOwe:0.0656703,(casCas:0.0550844,(anoDid:0.0632501,(eudEle:0.0970067,notPer:0.104565):0.0576758):0.022827):0.017075):0.0323541):0.021586,((aptHaa:0.0510817,cryCin:0.171047):0.0266529,(droNov:0.0663264,(rheAme:0.0609166,rhePen:0.0615565):0.0227734):0.0203314):0.0416289):0.170579);
29	0.0325714	((halLeu:0.297403,(galGal:0.268315,(aptRow:0.071564,(tinGut:0.16628,strCam:0.0571616):0.017345):0.079154):0.0998503):0.0565444,(nipNip:0.155035,((droNov:0.0739282,((aptHaa:0.0449437,cryCin:0.164909):0.0139172,(rheAme:0.0606708,rhePen:0.0613107):0.0244768):0.00614423):0.0138674,((aptOwe:0.0409598,casCas:0.047449):0.0142936,(anoDid:0.0637446,(eudEle:0.10392,notPer:0.111478):0.0512573):0.0289906):0.0238658):0.0316299):0.196943);
29	0.0264286	((halLeu:0.310738,(galGal:0.257445,(strCam:0.0646316,(aptRow:0.0499096,tinGut:0.161971):0.0117793):0.0781592):0.124055):0.0333807,((nipNip:0.141173,((aptOwe:0.0449945,casCas:0.0514837):0.0186814,(anoDid:0.0617224,(eudEle:0.107104,notPer:0.114661):0.0460511):0.0394354):0.0332119):0.0297787,(droNov:0.087293,((aptHaa:0.0450127,cryCin:0.164978):0.0205883,(rheAme:0.0650491,rhePen:0.065689):0.0268387):0.0127689):0.0480498):0.171197);
29	0.0247143	((halLeu:0.303279,(galGal:0.275628,(tinGut:0.19142,(aptRow:0.0579659,strCam:0.0609086):0.0213934):0.0786715):0.0984136):0.039293,((nipNip:0.14726,(aptOwe:0.0565668,(casCas:0.052586,(anoDid:0.0621366,(eudEle:0.102838,notPer:0.110396):0.0507306):0.021442):0.01047):0.046408):0.0326677,(droNov:0.0818835,((aptHaa:0.044957,cryCin:0.164922):0.0185705,(rheAme:0.0616514,rhePen:0.0622913):0.028163):0.00943284):0.0624353):0.160675);
39	0.0757143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0549593,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00516791,(tinGut:0.117354,(eudEle:0.0984382,notPer:0.105996):0.0363482):0.0347755):0.0119486):0.00729212,(cryCin:0.157156,anoDid:0.0749199):0.0224504):0.0339019);
39	0.0414286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00549852,(tinGut:0.130354,(eudEle:0.10828,notPer:0.115837):0.0395071):0.0221059):0.0202998,(strCam:0.0585069,(cryCin:0.152301,anoDid:0.0700649):0.0235609):0.00513419):0.0325122);
39	0.0392857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0558718,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.018029):0.0021701,((cryCin:0.150402,anoDid:0.0681658):0.0183811,(eudEle:0.15397,(tinGut:0.095944,notPer:0.120935):0.0405934):0.024009):0.00661384):0.0381114);
39	0.0357143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(tinGut:0.179421,((strCam:0.05405,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0120859,(eudEle:0.0942282,notPer:0.101786):0.0822517):0.00412126):0.00411804,(cryCin:0.150531,anoDid:0.0682941):0.0249927):0.012135):0.0258503);
39	0.0264286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0548817,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0170389):0.00688047,((cryCin:0.151303,anoDid:0.0690665):0.0102728,(tinGut:0.113691,(eudEle:0.0853286,notPer:0.0928864):0.0457954):0.0396478):0.0175416):0.0343912);
69	0.00971429	(strCam:0.189898,(rhePen:0.156578,((halLeu:0.110815,galGal:0.181577):0.0436955,(nipNip:0.140182,(((anoDid:0.084074,(aptHaa:0.00208517,aptOwe:0.00233202):0.0442602):0.00930832,((casCas:0.0264193,droNov:0.0286064):0.0235014,((cryCin:0.0831909,notPer:0.0999446):0.0437517,(tinGut:0.0901561,eudEle:0.107589):0.0285495):0.0362072):0.012469):0.0164947,(aptRow:0.0551213,rheAme:0.0817409):0.0166943):0.0235015):0.0123586):0.0216425):0.0576373);
69	0.00857143	(strCam:0.148058,((rhePen:0.124744,(halLeu:0.116693,galGal:0.187456):0.0276256):0.00556803,(nipNip:0.135618,((anoDid:0.088246,(aptHaa:0.0071642,aptOwe:0.00741105):0.0433532):0.0122828,(aptRow:0.0549515,(((casCas:0.0343083,droNov:0.0364954):0.0147789,(eudEle:0.12979,(cryCin:0.078399,notPer:0.0951527):0.0421955):0.0417217):0.00913152,(rheAme:0.0692959,tinGut:0.154737):0.00847354):0.00380168):0.00751586):0.0282858):0.0122991):0.0420632);
69	0.008	(strCam:0.165964,(galGal:0.226105,(rhePen:0.129919,((halLeu:0.0976961,nipNip:0.0957269):0.0417025,(((eudEle:0.179738,(aptHaa:0.00438532,aptOwe:0.00463217):0.0461912):0.0043573,((aptRow:0.0366261,(casCas:0.0271742,droNov:0.0293613):0.0165208):0.00970033,(cryCin:0.104311,notPer:0.121065):0.0623135):0.00827452):0.0182181,(rheAme:0.0773363,(tinGut:0.146215,anoDid:0.0722151):0.0165631):0.0221024):0.0197451):0.0100949):0.00584917):0.054513);
69	0.00785714	(strCam:0.168696,(rhePen:0.159414,(galGal:0.221321,((halLeu:0.100789,nipNip:0.0988199):0.0404265,((((aptHaa:0.00346381,aptOwe:0.00371066):0.0526919,((casCas:0.0281988,droNov:0.0303859):0.0214725,(eudEle:0.141486,(cryCin:0.0860853,notPer:0.102839):0.0462046):0.0306106):0.0132204):0.0105477,(aptRow:0.0581482,rheAme:0.0847678):0.00822238):0.00728135,(tinGut:0.155835,anoDid:0.0818357):0.0298777):0.0207292):0.00934288):0.0284304):0.0335991);
69	0.00742857	(strCam:0.169015,(rhePen:0.141088,((halLeu:0.114968,galGal:0.185731):0.0338331,(nipNip:0.136609,(aptRow:0.0643328,((((aptHaa:0.00406963,aptOwe:0.00431648):0.0341591,(casCas:0.028754,droNov:0.0309411):0.0162107):0.00638342,(eudEle:0.163392,(tinGut:0.133845,anoDid:0.0598457):0.0121141):0.0103809):0.0148586,(rheAme:0.076039,(cryCin:0.112957,notPer:0.129711):0.0567603):0.00971856):0.00519485):0.0274106):0.0102231):0.0118616):0.0522446);
18	0.00642857	((galGal:0.43249,(nipNip:0.215094,(halLeu:0.140845,((((aptHaa:0.046735,aptOwe:0.0469818):0.0122359,(droNov:0.056192,(anoDid:0.0561942,(notPer:0.107457,(cryCin:0.0557985,tinGut:0.0475615):0.0349044):0.0477278):0.0288033):0.0117019):0.00520574,(casCas:0.0597412,strCam:0.0556151):0.0111714):0.0130636,(aptRow:0.0475285,eudEle:0.177022):0.0293788):0.0171032):0.0762179):0.144664):0.140036,(rheAme:0.0284877,rhePen:0.0291275):0.453061);
18	0.00571429	(((galGal:0.20314,(halLeu:0.101065,nipNip:0.0990956):0.0313121):0.00524166,(strCam:0.0724147,(aptOwe:0.0645019,(((aptHaa:0.0493126,casCas:0.0560486):0.00608408,(droNov:0.0530726,(anoDid:0.055494,(notPer:0.122691,(cryCin:0.0711303,tinGut:0.0628933):0.0348067):0.0317934):0.0263841):0.0112472):0.00570285,(aptRow:0.0521416,eudEle:0.181636):0.00862505):0.00315555):0.00554982):0.0213121):0.100664,(rheAme:0.0392804,rhePen:0.0399203):0.178787);
18	0.00557143	(galGal:0.590877,((nipNip:0.25246,(halLeu:0.169012,((aptHaa:0.0530641,(aptRow:0.0360894,(casCas:0.0259373,droNov:0.0281244):0.0172209):0.0166418):0.02793,((aptOwe:0.0646536,strCam:0.0670166):0.0110197,(eudEle:0.179283,(anoDid:0.0629531,(notPer:0.12933,(cryCin:0.0818012,tinGut:0.0735642):0.030775):0.0326134):0.0248977):0.0253042):0.00556771):0.0415163):0.0854172):0.104301,(rheAme:0.0336967,rhePen:0.0343366):0.304818):0.161384);
18	0.00514286	(galGal:0.3769,(nipNip:0.232762,((halLeu:0.14575,(aptOwe:0.0831422,((aptHaa:0.0661926,(anoDid:0.0574185,(notPer:0.107739,(cryCin:0.0594609,tinGut:0.0512239):0.0315247):0.0486694):0.0465027):0.0079737,((aptRow:0.0463337,eudEle:0.175828):0.010421,(strCam:0.0534047,(casCas:0.0289383,droNov:0.0311254):0.0285927):0.00629264):0.0170787):0.00872901):0.0163531):0.0533971,(rheAme:0.0466446,rhePen:0.0472845):0.132288):0.0355843):0.0714061);
18	0.005	((galGal:0.372618,(nipNip:0.193578,(halLeu:0.142642,((casCas:0.0541803,(aptHaa:0.0360879,aptOwe:0.0363347):0.0113564):0.0397787,((aptRow:0.0573592,strCam:0.0603019):0.0138135,((droNov:0.0581791,eudEle:0.178417):0.00632004,(anoDid:0.053162,(notPer:0.114737,(cryCin:0.0638227,tinGut:0.0555857):0.0341604):0.0374153):0.0401427):0.0159295):0.0157174):0.00891777):0.052905):0.106308):0.160945,(rheAme:0.0277306,rhePen:0.0283705):0.414855);
18	0.005	((nipNip:0.175249,(galGal:0.224136,(halLeu:0.141948,((((aptHaa:0.0466645,(casCas:0.0322055,droNov:0.0343926):0.021195):0.00824643,(anoDid:0.0621975,(notPer:0.130976,(cryCin:0.0948921,tinGut:0.0866551):0.0193297):0.0302121):0.0304421):0.0158441,(aptRow:0.0562393,strCam:0.0591819):0.0141829):0.0109132,(aptOwe:0.0537902,eudEle:0.182704):0.0281249):0.0137779):0.011426):0.0238445):0.065153,(rheAme:0.0450728,rhePen:0.0457127):0.177084);
5	0.00471429	((galGal:0.243444,(halLeu:0.0975514,nipNip:0.0955822):0.0751297):0.00953113,((((aptHaa:0.0461076,rhePen:0.0730342):0.0149101,((casCas:0.0177924,droNov:0.0199795):0.0411203,(strCam:0.0522972,(anoDid:0.0666058,(tinGut:0.0890401,(cryCin:0.0791794,eudEle:0.0883753):0.0180977):0.0515652):0.0208102):0.00248941):0.00884095):0.0174513,(rheAme:0.0874163,notPer:0.197848):0.0173394):0.0128229,(aptOwe:0.0754377,aptRow:0.074858):0.0161011):0.0444188);
5	0.00414286	(rheAme:0.152828,((galGal:0.207205,(halLeu:0.0661073,nipNip:0.0641382):0.0703351):0.013812,((notPer:0.208105,((strCam:0.0546967,((aptHaa:0.0448078,rhePen:0.0717345):0.00525909,(anoDid:0.0598567,(eudEle:0.0829388,(cryCin:0.0586645,tinGut:0.0504275):0.0150783):0.0683503):0.0279389):0.00202001):0.00864574,(casCas:0.0215378,droNov:0.0237249):0.0459308):0.0106533):0.0159527,(aptOwe:0.0682988,aptRow:0.0677191):0.0192867):0.0164143):0.0227882);
5	0.004	((galGal:0.228112,(halLeu:0.0776043,nipNip:0.0756352):0.079745):0.0209427,(((((aptHaa:0.0385223,rhePen:0.065449):0.0137622,((casCas:0.0230971,droNov:0.0252842):0.0304884,(tinGut:0.127333,(cryCin:0.0870468,eudEle:0.0962427):0.048523):0.0312449):0.005435):0.00378651,(rheAme:0.0743689,notPer:0.184801):0.00798893):0.00844986,(anoDid:0.0886658,strCam:0.053547):0.0135838):0.0168707,(aptOwe:0.0564458,aptRow:0.0558661):0.0251927):0.0503989);
5	0.004	(rheAme:0.196722,((halLeu:0.079655,nipNip:0.0776859):0.112036,(galGal:0.218412,((((aptHaa:0.0456369,rhePen:0.0725635):0.0136277,(aptOwe:0.0287278,aptRow:0.0281481):0.0307837):0.00536453,((casCas:0.0325703,droNov:0.0347574):0.0312407,(strCam:0.0536675,(notPer:0.16841,anoDid:0.0694193):0.019367):0.00601731):0.00755414):0.00881159,(eudEle:0.0870375,(cryCin:0.0595683,tinGut:0.0513313):0.0182732):0.115564):0.027707):0.0440416):0.0252459);
5	0.004	(rheAme:0.288704,((halLeu:0.0766013,nipNip:0.0746322):0.158485,(galGal:0.210548,(((aptHaa:0.0563628,rhePen:0.0832895):0.0112632,(notPer:0.196612,(aptOwe:0.0534125,aptRow:0.0528328):0.00672744):0.00773292):0.00491195,((casCas:0.0262383,droNov:0.0284254):0.0326125,(strCam:0.0532529,(anoDid:0.0855679,(tinGut:0.12246,(cryCin:0.1019,eudEle:0.111096):0.0287969):0.0371078):0.00280378):0.00147168):0.0204232):0.0207462):0.0953003):0.0738324);
