No.	prop	genetree
35	0.0173333	((halLeu:0.13947,(((((aptOwe:0.0276573,(aptHaa:0.0162247,aptRow:0.0158919):0.0111857):0.0228765,(anoDid:0.0699973,(eudEle:0.0875522,notPer:0.09511):0.0738775):0.0180183):0.00318837,(droNov:0.0584861,cryCin:0.169528):0.00391235):0.00175601,(casCas:0.0482684,tinGut:0.153261):0.0136989):0.0167486,(strCam:0.0542402,(rheAme:0.028927,rhePen:0.0295669):0.0489901):0.0203496):0.0209887):0.000574774,(nipNip:0.100681,galGal:0.173413):0.0373953);
35	0.0166667	((halLeu:0.13784,(((aptHaa:0.00570056,aptRow:0.00536771):0.0475402,(cryCin:0.172009,((aptOwe:0.0344655,(casCas:0.0381068,droNov:0.0402939):0.0028478):0.00557464,(tinGut:0.131892,anoDid:0.057892):0.0196299):0.012251):0.00119644):0.00742318,((strCam:0.0522656,(rheAme:0.022899,rhePen:0.0235389):0.0530436):0.00982635,(eudEle:0.103357,notPer:0.110915):0.0852863):0.00118174):0.0306745):0.00220505,(nipNip:0.111014,galGal:0.183746):0.0270616);
35	0.0153333	((halLeu:0.137596,(nipNip:0.101316,galGal:0.174048):0.0343111):0.0024491,((aptOwe:0.0437834,(aptHaa:0.0103599,aptRow:0.0100271):0.0331767):0.00993393,(((anoDid:0.0878576,(casCas:0.0302434,droNov:0.0324305):0.0266216):0.00227974,(tinGut:0.128849,(eudEle:0.0878576,notPer:0.0954154):0.058424):0.0352881):0.000949931,((rheAme:0.022899,rhePen:0.0235389):0.0539487,(cryCin:0.169078,strCam:0.0517232):0.00144758):0.00279773):0.00011185):0.040073);
25	0.012	((galGal:0.175363,(halLeu:0.0675163,nipNip:0.0655471):0.0370836):0.0354451,((aptRow:0.0247892,(aptHaa:0.0152205,aptOwe:0.0154673):0.00990153):0.0557359,(((casCas:0.0576919,((droNov:0.0442032,rhePen:0.0622067):0.00804051,(rheAme:0.0679559,anoDid:0.0793978):0.00165144):0.0076353):0.00526862,(notPer:0.19173,strCam:0.0576212):0.0012131):0.00919214,(eudEle:0.116145,(cryCin:0.0612477,tinGut:0.0530107):0.0457017):0.0784325):0.0154412):0.0126856);
25	0.012	((galGal:0.201673,(halLeu:0.060618,nipNip:0.0586489):0.0702926):0.00913439,((strCam:0.0552777,(notPer:0.186611,(casCas:0.0419926,(aptHaa:0.0232116,(aptOwe:0.0201641,aptRow:0.0195844):0.0032943):0.012045):0.0146355):0.00277575):0.0065647,(rhePen:0.0803141,((droNov:0.0597879,rheAme:0.0771516):0.00179314,(anoDid:0.0886755,(tinGut:0.0712475,(cryCin:0.0780476,eudEle:0.0872435):0.00143683):0.0914275):0.00171112):0.000729493):0.0058451):0.0343109);
25	0.0106667	((galGal:0.18413,(halLeu:0.0841994,nipNip:0.0822303):0.0291676):0.0266779,(((strCam:0.0523661,(aptHaa:0.0278033,(aptOwe:0.014517,aptRow:0.0139373):0.0135331):0.0219529):0.00565662,(rhePen:0.0761396,(droNov:0.0503658,anoDid:0.0791713):0.00777026):0.00619991):0.0100179,(casCas:0.0569703,(rheAme:0.0763671,(eudEle:0.136549,(notPer:0.131499,(cryCin:0.0794845,tinGut:0.0712475):0.0352606):0.0126076):0.0426927):0.000153997):0.0151965):0.0281127);
25	0.0106667	(galGal:0.210808,((halLeu:0.113132,nipNip:0.111163):0.0240325,((anoDid:0.0935419,((aptRow:0.0274704,(aptHaa:0.0245145,aptOwe:0.0247614):0.00328879):0.0254296,(cryCin:0.137173,(eudEle:0.118026,(tinGut:0.0589717,notPer:0.0839624):0.0416211):0.0283432):0.036025):0.00258042):0.0263232,(rhePen:0.0878811,(strCam:0.0530468,(droNov:0.057855,(casCas:0.0519861,rheAme:0.0715369):0.00368175):0.00150508):0.0105176):0.021182):0.00852628):0.00288069);
25	0.0106667	((halLeu:0.132491,(nipNip:0.127092,galGal:0.199824):0.0034297):0.00755385,(((strCam:0.0523661,(aptOwe:0.0280501,(aptHaa:0.0194386,aptRow:0.0191057):0.00836472):0.0219529):0.00565662,(anoDid:0.0891058,(droNov:0.0580914,rhePen:0.0760949):0.00220888):0.00403569):0.000938007,(casCas:0.0569398,(rheAme:0.0763671,(notPer:0.142264,(cryCin:0.100752,(tinGut:0.0652023,eudEle:0.0826352):0.0273124):0.0247591):0.0445346):0.000123544):0.00614704):0.0371926);
65	0.0253333	((halLeu:0.115802,galGal:0.186565):0.0242427,(nipNip:0.136994,(((rhePen:0.0778709,(aptHaa:0.00385679,aptOwe:0.00410364):0.0470874):0.00563655,((aptRow:0.0399571,rheAme:0.0665768):0.012657,(droNov:0.0561537,(notPer:0.176401,anoDid:0.0774105):0.00754874):0.00571636):0.0036338):0.0190989,((casCas:0.05684,strCam:0.0527139):0.00256754,(eudEle:0.0838288,(cryCin:0.0651117,tinGut:0.0568747):0.00952118):0.0980038):0.0230081):0.0167817):0.00108212);
65	0.0213333	((halLeu:0.103518,galGal:0.174281):0.0365271,(nipNip:0.134248,((aptHaa:0.0204255,aptOwe:0.0206724):0.0485375,((rheAme:0.0803499,((anoDid:0.0873153,(aptRow:0.0393183,droNov:0.0485743):0.00993553):0.00258294,(rhePen:0.0644086,notPer:0.174201):0.0146877):0.00189352):0.00646881,(casCas:0.0563753,(strCam:0.0516608,(eudEle:0.0812088,(cryCin:0.0608655,tinGut:0.0526285):0.0111474):0.0970032):0.000588315):0.0108927):0.00843109):0.0207524):0.00382803);
65	0.0186667	((nipNip:0.113092,(halLeu:0.0976115,galGal:0.168374):0.0174492):0.0249843,(((rhePen:0.0839374,(aptHaa:0.00385679,aptOwe:0.00410364):0.053154):0.00995088,(strCam:0.0540756,(casCas:0.0555472,(anoDid:0.0585867,(cryCin:0.0746329,(tinGut:0.0599101,eudEle:0.077343):0.00648581):0.0661903):0.0279531):0.00265454):0.0154959):0.0131082,((aptRow:0.0374721,notPer:0.174524):0.0151421,(droNov:0.0598972,rheAme:0.0772609):0.00197289):0.027123):0.0134736);
65	0.018	((nipNip:0.122577,(halLeu:0.107931,galGal:0.178694):0.0166154):0.0154988,(((rhePen:0.0806483,(aptHaa:0.00385679,aptOwe:0.00410364):0.0498649):0.00639125,(strCam:0.0552814,(casCas:0.04628,(eudEle:0.0838288,(cryCin:0.0536813,tinGut:0.0454443):0.0209516):0.0848762):0.0131276):0.00744132):0.00892048,(anoDid:0.0911604,(notPer:0.187415,(rheAme:0.0749182,(aptRow:0.0387752,droNov:0.0480312):0.00952332):0.00206507):0.00273533):0.0156016):0.0245101);
65	0.018	((halLeu:0.109832,galGal:0.180595):0.0302129,(nipNip:0.136857,(((rhePen:0.0806483,(aptHaa:0.00385679,aptOwe:0.00410364):0.0498649):0.00285911,((notPer:0.186635,(aptRow:0.0435716,rheAme:0.0701913):0.00601203):0.00303048,(droNov:0.0612762,anoDid:0.0900817):0.000593851):0.0036338):0.0103787,(strCam:0.0552814,(casCas:0.04628,(eudEle:0.0838288,(cryCin:0.0619351,tinGut:0.0536981):0.0126978):0.0848762):0.0131276):0.0142879):0.0253653):0.00121877);
59	0.0246667	((galGal:0.199331,(halLeu:0.0941398,nipNip:0.0921707):0.0344288):0.0114764,((strCam:0.0571049,(casCas:0.0440459,(aptRow:0.00589528,(aptHaa:0.00276496,aptOwe:0.00301181):0.00346317):0.0310818):0.0171852):0.0204211,((droNov:0.0559594,((rheAme:0.0103313,rhePen:0.0109712):0.053386,(tinGut:0.0878342,eudEle:0.105267):0.0613245):0.00960575):0.0148762,(anoDid:0.0551241,(cryCin:0.0766138,notPer:0.0933675):0.0607469):0.044517):0.0130037):0.0186273);
59	0.02	((galGal:0.189233,(halLeu:0.103022,nipNip:0.101052):0.0154491):0.0215744,(((casCas:0.0486898,(aptRow:0.00962684,(aptHaa:0.00274083,aptOwe:0.00298768):0.00721886):0.0319941):0.00700285,(rheAme:0.0103313,rhePen:0.0109712):0.0649122):0.0170874,(strCam:0.0567128,((droNov:0.0551484,anoDid:0.0839539):0.00301645,((cryCin:0.101198,eudEle:0.110394):0.0643123,(tinGut:0.0638348,notPer:0.0888255):0.0934388):0.00369634):0.00486123):0.0119411):0.0274994);
59	0.02	((galGal:0.177168,(halLeu:0.0645325,nipNip:0.0625633):0.0418726):0.0336399,(((casCas:0.043462,(aptRow:0.00868139,(aptHaa:0.00322595,aptOwe:0.0034728):0.00578829):0.0277118):0.00181588,(cryCin:0.0675058,tinGut:0.0592688):0.0910012):0.0405762,(strCam:0.0573886,((droNov:0.0474668,anoDid:0.0762723):0.0118396,((rheAme:0.0103313,rhePen:0.0109712):0.0568412,(eudEle:0.102091,notPer:0.109649):0.0679553):0.00949755):0.0043955):0.0243394):0.0144254);
59	0.0166667	((galGal:0.169636,(halLeu:0.0712064,nipNip:0.0692373):0.027667):0.0411716,(((casCas:0.0639018,(aptRow:0.0078407,(aptHaa:0.00293034,aptOwe:0.00317719):0.00524322):0.0489922):0.0038105,(tinGut:0.125121,(notPer:0.106155,(cryCin:0.076739,eudEle:0.0859349):0.012662):0.0439568):0.0475835):0.0139399,(strCam:0.0515982,(anoDid:0.0865514,(droNov:0.047478,(rheAme:0.0103313,rhePen:0.0109712):0.0545103):0.0102679):0.000165662):0.0259278):0.0186273);
59	0.016	((galGal:0.208123,(halLeu:0.0597392,nipNip:0.0577701):0.0776213):0.00268449,(((casCas:0.0578609,((strCam:0.0515585,(cryCin:0.160895,(aptRow:0.00868139,(aptHaa:0.00313486,aptOwe:0.00338171):0.00587939):0.0319154):0.00801909):0.000392684,(rheAme:0.0103313,rhePen:0.0109712):0.0652968):0.00178356):0.0066846,(droNov:0.0559839,tinGut:0.158789):0.0107488):0.0127222,(anoDid:0.0929802,(eudEle:0.158117,notPer:0.165675):0.0262952):0.0152801):0.0230117);
44	0.03	((halLeu:0.126937,(nipNip:0.103901,galGal:0.176633):0.0210669):0.0131082,(((droNov:0.058833,(casCas:0.0397669,(aptOwe:0.0311238,(aptHaa:0.0187076,aptRow:0.0183748):0.0121693):0.00215397):0.016879):0.00358608,(eudEle:0.179491,(rheAme:0.0103597,rhePen:0.0109996):0.0662575):0.00316559):0.0149398,(strCam:0.0542467,(anoDid:0.0570957,(notPer:0.148305,(cryCin:0.0606925,tinGut:0.0524555):0.0708587):0.00778094):0.0322699):0.0167989):0.0251077);
44	0.0246667	((halLeu:0.120111,(nipNip:0.103901,galGal:0.176633):0.0142413):0.0199337,(((casCas:0.0583967,(droNov:0.0507391,(aptOwe:0.0311238,(aptHaa:0.0208689,aptRow:0.020536):0.010008):0.0109391):0.00984461):0.00246625,(eudEle:0.176202,(rheAme:0.0103597,rhePen:0.0109996):0.0629682):0.00708581):0.00938072,(strCam:0.0542093,(anoDid:0.0574396,(notPer:0.143225,(cryCin:0.0606925,tinGut:0.0524555):0.0657786):0.013205):0.0318885):0.0119082):0.0300359);
44	0.0246667	(((halLeu:0.128282,(nipNip:0.101365,galGal:0.174097):0.0249481):0.0100978,(anoDid:0.0953985,(strCam:0.0590194,(notPer:0.0949606,(cryCin:0.0488133,tinGut:0.0405763):0.0293936):0.0981678):0.00126032):0.0342085):0.00166515,(((aptRow:0.0310707,(aptHaa:0.0187803,aptOwe:0.0190271):0.0126232):0.0205911,(droNov:0.0477138,(rheAme:0.0103597,rhePen:0.0109996):0.0547178):0.013204):0.0187076,(casCas:0.0543601,eudEle:0.176785):0.0230782):0.0228412);
44	0.0213333	((halLeu:0.129349,(nipNip:0.10129,galGal:0.174022):0.0260901):0.0106959,(strCam:0.0679637,(((casCas:0.0511158,(droNov:0.0438543,(aptRow:0.0305441,(aptHaa:0.0151725,aptOwe:0.0154194):0.0157044):0.00405423):0.00944867):0.0113547,(eudEle:0.183885,(rheAme:0.0103597,rhePen:0.0109996):0.0706511):0.00101053):0.00624882,(anoDid:0.0745512,(notPer:0.0949606,(cryCin:0.0606925,tinGut:0.0524555):0.0175144):0.0785808):0.0251607):0.00337052):0.0281896);
44	0.0206667	((halLeu:0.126672,(nipNip:0.0962106,galGal:0.168943):0.0284926):0.0133727,((casCas:0.0774382,(((aptHaa:0.0220609,(aptOwe:0.0197103,aptRow:0.0191306):0.00259737):0.0279004,(droNov:0.0470865,eudEle:0.167324):0.011798):0.000566019,(rheAme:0.0103597,rhePen:0.0109996):0.0664544):0.0201749):0.00977953,(strCam:0.0547911,(anoDid:0.0525676,(notPer:0.0949606,(cryCin:0.0488133,tinGut:0.0405763):0.0293936):0.0565971):0.0373423):0.0283005):0.0130617);
52	0.0286667	((galGal:0.175995,(halLeu:0.081397,nipNip:0.0794279):0.0238348):0.0348132,((strCam:0.0544712,(casCas:0.0568499,(aptRow:0.0177475,(aptHaa:0.00426362,aptOwe:0.00451047):0.0138167):0.0320335):0.00174751):0.0205684,((droNov:0.0589003,(notPer:0.173548,(eudEle:0.146474,anoDid:0.0550418):0.0195157):0.0131484):0.00738562,((rheAme:0.0103597,rhePen:0.0109996):0.056886,(cryCin:0.0664256,tinGut:0.0581886):0.0944984):0.0164039):0.015067):0.0211137);
52	0.0233333	((galGal:0.183842,(halLeu:0.0589825,nipNip:0.0570133):0.0540969):0.0269656,((strCam:0.0530933,(casCas:0.0439831,(aptRow:0.0243841,(aptHaa:0.00379359,aptOwe:0.00404044):0.0209234):0.0125302):0.0132364):0.0379448,(((droNov:0.0602728,(rheAme:0.0103597,rhePen:0.0109996):0.0672768):0.00101875,(cryCin:0.142782,(tinGut:0.113101,notPer:0.138092):0.0214439):0.0295519):0.00831941,(eudEle:0.153896,anoDid:0.0624632):0.0359532):0.0277404):0.0051152);
52	0.0233333	((halLeu:0.133409,(nipNip:0.109313,galGal:0.182045):0.0221269):0.00663598,((strCam:0.0544712,(casCas:0.0462482,(aptRow:0.0177475,(aptHaa:0.00426362,aptOwe:0.00451047):0.0138167):0.0214319):0.0123491):0.00516976,((droNov:0.0579588,((rheAme:0.0103597,rhePen:0.0109996):0.0567662,(eudEle:0.155565,anoDid:0.0641323):0.0144354):0.00819662):0.00741572,(notPer:0.146496,(cryCin:0.0664256,tinGut:0.0581886):0.0633163):0.0466747):0.000579688):0.0365124);
52	0.022	((galGal:0.16669,(halLeu:0.0741556,nipNip:0.0721865):0.0217712):0.0441181,((strCam:0.0544712,(casCas:0.0566485,(aptRow:0.0177475,(aptHaa:0.00426362,aptOwe:0.00451047):0.0138167):0.0318322):0.00194885):0.0205684,((droNov:0.0589003,((cryCin:0.0790148,notPer:0.0957685):0.0777791,(eudEle:0.146474,anoDid:0.0550418):0.0195157):0.0131484):0.00738562,(tinGut:0.152687,(rheAme:0.0103597,rhePen:0.0109996):0.056886):0.0164039):0.015067):0.0211137);
52	0.0213333	((galGal:0.196336,(halLeu:0.0899112,nipNip:0.0879421):0.0356615):0.0144723,((strCam:0.0555371,(casCas:0.0432202,(aptRow:0.0162052,(aptHaa:0.00426362,aptOwe:0.00451047):0.0122744):0.0199462):0.0164431):0.0041038,(droNov:0.0610535,((rheAme:0.0103597,rhePen:0.0109996):0.0672055,(anoDid:0.0718278,((cryCin:0.0664256,tinGut:0.0581886):0.00890878,(eudEle:0.0760809,notPer:0.0836387):0.00844933):0.07873):0.0171792):0.000851993):0.00490067):0.0365124);
1	0.0466667	((galGal:0.177792,(halLeu:0.0766887,nipNip:0.0747196):0.0303406):0.0330157,((((aptRow:0.0299239,(aptHaa:0.0105854,aptOwe:0.0108323):0.0196713):0.018438,(anoDid:0.0663654,(notPer:0.146656,(cryCin:0.0606487,tinGut:0.0524117):0.0692538):0.0186994):0.020058):0.00427242,((rheAme:0.0103597,rhePen:0.0109996):0.0679612,(eudEle:0.178755,strCam:0.0522035):0.00244041):0.000933064):0.0163127,(casCas:0.0397508,droNov:0.0419379):0.0362651):0.0242636);
1	0.0393333	((galGal:0.196777,(halLeu:0.0902394,nipNip:0.0882703):0.0357753):0.0140303,(((((aptRow:0.0307841,(aptHaa:0.00998742,aptOwe:0.0102343):0.0211295):0.0114356,(anoDid:0.0626274,(notPer:0.148925,(cryCin:0.0594127,tinGut:0.0511757):0.0727584):0.0126929):0.0176537):0.00315038,(rheAme:0.0107261,rhePen:0.011366):0.0612636):0.00806157,(eudEle:0.178521,strCam:0.0519698):0.0044045):0.0246291,(casCas:0.0269664,droNov:0.0291535):0.0581632):0.0151499);
1	0.0346667	((galGal:0.168994,(halLeu:0.0947964,nipNip:0.0928273):0.00343515):0.0418134,(((((aptRow:0.0302532,(aptHaa:0.00787305,aptOwe:0.0081199):0.022713):0.0188425,(rheAme:0.0103597,rhePen:0.0109996):0.0653556):0.00285828,(eudEle:0.178933,strCam:0.0523817):0.00251486):0.00191879,(anoDid:0.0684537,(notPer:0.128224,(cryCin:0.0592718,tinGut:0.0510348):0.0521982):0.0392202):0.0234805):0.0158621,(casCas:0.0614752,droNov:0.0636623):0.0153284):0.0234759);
1	0.028	((galGal:0.180805,(halLeu:0.105213,nipNip:0.103244):0.00482869):0.0300029,((((aptHaa:0.0115959,aptOwe:0.0118428):0.0395854,((aptRow:0.0352738,(rheAme:0.0103597,rhePen:0.0109996):0.0515337):0.0139303,((cryCin:0.0622964,tinGut:0.0540594):0.0867287,(notPer:0.160718,anoDid:0.0617281):0.00506057):0.0204769):0.00164437):0.00207815,(eudEle:0.181375,strCam:0.0548235):0.00104581):0.00456157,(casCas:0.0222972,droNov:0.0244843):0.0422598):0.0357225);
1	0.0273333	((galGal:0.202707,(halLeu:0.105479,nipNip:0.103509):0.026466):0.00810043,((((aptRow:0.0330434,(aptHaa:0.0106064,aptOwe:0.0108532):0.0227699):0.0173808,((rheAme:0.0124351,rhePen:0.0130749):0.0601622,(notPer:0.163774,(anoDid:0.0555743,(cryCin:0.0517532,tinGut:0.0435162):0.0860577):0.00920953):0.0192553):0.00444653):0.00381534,(eudEle:0.178623,strCam:0.0520721):0.00511015):0.0164307,(casCas:0.0302485,droNov:0.0324356):0.0474906):0.0225404);
26	0.018	((galGal:0.185346,(halLeu:0.0863272,nipNip:0.084358):0.0282558):0.0254621,(aptRow:0.0760677,(((casCas:0.0411487,(aptHaa:0.0167797,aptOwe:0.0170265):0.017633):0.0172366,((rheAme:0.00752499,rhePen:0.00816485):0.0678519,(eudEle:0.130485,(cryCin:0.0977264,notPer:0.11448):0.0235631):0.0477658):0.00255919):0.0130964,((droNov:0.0584202,strCam:0.0521069):0.00405597,(tinGut:0.162661,anoDid:0.0886617):0.00261999):0.0111927):0.0116547):0.017143);
26	0.0153333	((halLeu:0.137026,((nipNip:0.113283,galGal:0.186015):0.020891,((droNov:0.0534936,(aptHaa:0.0243554,aptOwe:0.0246022):0.0202151):0.0316879,(aptRow:0.0399216,(rheAme:0.00752499,rhePen:0.00816485):0.0590163):0.0360039):0.0133833):0.000882491):0.00301936,(strCam:0.0571304,((casCas:0.0556547,tinGut:0.160647):0.00019138,(anoDid:0.0768119,(eudEle:0.156041,(cryCin:0.0850578,notPer:0.101811):0.0617874):0.0122032):0.0100268):0.00541053):0.0390229);
26	0.014	(galGal:0.210808,((halLeu:0.104424,nipNip:0.102455):0.0339596,((strCam:0.0628677,(((droNov:0.0446216,(aptHaa:0.0243554,aptOwe:0.0246022):0.0113431):0.015724,((casCas:0.0556547,tinGut:0.160647):0.000730291,(eudEle:0.156041,(cryCin:0.0931782,notPer:0.109932):0.0536669):0.0227689):0.0017736):0.00048556,(aptRow:0.0432693,anoDid:0.0813308):0.00830593):0.0083498):0.00377167,(rheAme:0.00752499,rhePen:0.00816485):0.0827914):0.0278523):0.00166159);
26	0.014	((nipNip:0.127071,(halLeu:0.111355,galGal:0.182118):0.017685):0.0110046,(tinGut:0.186405,((droNov:0.056902,(casCas:0.0411487,(aptHaa:0.0209625,aptOwe:0.0212093):0.0134502):0.0135662):0.0258046,(strCam:0.0562673,((aptRow:0.0479377,(rheAme:0.00752499,rhePen:0.00816485):0.0670323):0.00455182,(anoDid:0.0646734,(eudEle:0.156041,(cryCin:0.0850578,notPer:0.101811):0.0617874):6.47021e-05):0.0258776):0.000835141):0.020126):0.000893507):0.0188665);
26	0.014	((nipNip:0.102798,(halLeu:0.102239,galGal:0.173002):0.00252823):0.0352779,((aptRow:0.0602807,(strCam:0.0590371,((casCas:0.0418494,(aptHaa:0.0158342,aptOwe:0.0160811):0.0192792):0.0157159,(rheAme:0.00752499,rhePen:0.00816485):0.0695911):0.00559794):0.00418628):0.00588885,((tinGut:0.160371,(droNov:0.0490249,eudEle:0.169263):0.00854081):0.0055547,(anoDid:0.090866,(cryCin:0.08538,notPer:0.102134):0.0877225):0.00105988):0.0123051):0.0270411);
36	0.022	(((halLeu:0.136802,(nipNip:0.102508,galGal:0.17524):0.0323251):0.00281927,(aptHaa:0.0519919,strCam:0.0546018):0.0411279):0.000423644,((((aptOwe:0.00716249,aptRow:0.00658279):0.0422146,(casCas:0.0167903,droNov:0.0189774):0.0390759):0.00753161,(anoDid:0.0574257,(notPer:0.10052,(cryCin:0.0528377,tinGut:0.0446007):0.0309287):0.0558958):0.0369647):0.00587628,(eudEle:0.17948,(rheAme:0.00907234,rhePen:0.0097122):0.0675334):0.0122191):0.0310054);
36	0.02	(halLeu:0.140045,((nipNip:0.103351,galGal:0.176083):0.033859,(aptHaa:0.0781331,((((aptOwe:0.0147974,aptRow:0.0142177):0.0247512,(casCas:0.0167903,droNov:0.0189774):0.0292475):0.0196647,(strCam:0.0533736,(anoDid:0.0535137,(notPer:0.104127,(cryCin:0.0765781,tinGut:0.0683411):0.0107952):0.0483769):0.0349787):0.00820274):0.00728693,(eudEle:0.172421,(rheAme:0.0129535,rhePen:0.0135933):0.0565933):0.0229934):0.0118797):0.0145447):0.000865639);
36	0.018	((strCam:0.0954691,(halLeu:0.136802,(nipNip:0.102508,galGal:0.17524):0.0323251):0.00255869):0.000684232,(((aptHaa:0.0521443,(eudEle:0.177859,(rheAme:0.00907234,rhePen:0.0097122):0.0659122):0.00344662):0.00251025,(anoDid:0.0574257,(notPer:0.101439,(cryCin:0.0493517,tinGut:0.0411147):0.0353333):0.0549772):0.0349575):0.00200723,((aptOwe:0.00716249,aptRow:0.00658279):0.0422146,(casCas:0.0167903,droNov:0.0189774):0.0390759):0.00753161):0.0368817);
36	0.016	((halLeu:0.137248,((anoDid:0.0942992,(strCam:0.0525165,((aptHaa:0.0392889,(rheAme:0.00667869,rhePen:0.00731855):0.058897):0.0102358,(eudEle:0.148214,(cryCin:0.0808194,(tinGut:0.0585256,notPer:0.0835163):0.0140568):0.0581985):0.0304719):0.000381986):0.00666394):0.0246613,((aptOwe:0.0240313,aptRow:0.0234516):0.0245043,(casCas:0.0132878,droNov:0.0154749):0.041737):0.0329432):0.00951482):0.00279673,(nipNip:0.111708,galGal:0.18444):0.0263675);
36	0.0153333	((halLeu:0.137415,(nipNip:0.103391,galGal:0.176123):0.0320546):0.00263007,(((aptHaa:0.0498802,(casCas:0.0230854,droNov:0.0252725):0.0335308):0.00116832,(strCam:0.0515454,(aptOwe:0.0103738,aptRow:0.0097941):0.0388086):0.00211295):0.0197914,((eudEle:0.168202,(rheAme:0.0139528,rhePen:0.0145926):0.0513748):0.0257974,(anoDid:0.0535137,(notPer:0.109055,(cryCin:0.0524133,tinGut:0.0441763):0.0398875):0.0434494):0.0490531):0.00600169):0.0227036);
15	0.0466667	((galGal:0.206037,(halLeu:0.0960562,nipNip:0.094087):0.0392182):0.00477063,(((((aptHaa:0.0016923,aptOwe:0.00193915):0.0474757,(casCas:0.0243231,droNov:0.0265102):0.031581):0.000894329,(anoDid:0.0747597,(tinGut:0.0900506,eudEle:0.107484):0.0587086):0.0130312):0.00177308,(rheAme:0.0764447,(aptRow:0.0453416,rhePen:0.0726011):0.00448345):0.00167752):0.0134365,(strCam:0.0544257,(cryCin:0.125281,notPer:0.142035):0.0465001):0.013456):0.0282716);
15	0.0226667	((galGal:0.181611,(halLeu:0.0809302,nipNip:0.0789611):0.0299179):0.0291969,(((((aptHaa:0.0016923,aptOwe:0.00193915):0.0451711,(casCas:0.0251014,droNov:0.0272885):0.0284981):0.00470211,(rheAme:0.0750872,(aptRow:0.0395847,rhePen:0.0668442):0.00888282):0.00276517):0.00126847,(anoDid:0.0845663,(tinGut:0.0900506,eudEle:0.107484):0.0685152):0.00599635):0.0103727,(strCam:0.059328,(cryCin:0.114489,notPer:0.131243):0.0621941):0.0064885):0.0303368);
15	0.0166667	(galGal:0.210808,((halLeu:0.103257,nipNip:0.101288):0.0363055,((rhePen:0.0770467,(aptRow:0.0289022,(aptHaa:0.0016923,aptOwe:0.00193915):0.0275427):0.020885):0.00898628,((rheAme:0.0668402,((casCas:0.0239912,droNov:0.0261783):0.0213853,(anoDid:0.0602096,(tinGut:0.0900506,eudEle:0.107484):0.0441585):0.0161595):0.00191289):0.0150141,(strCam:0.0528072,(cryCin:0.121601,notPer:0.138355):0.0485614):0.00537016):0.00353875):0.033955):0.000482143);
15	0.016	((galGal:0.185625,(halLeu:0.0931401,nipNip:0.0911709):0.0217222):0.0251827,((anoDid:0.105935,(((rheAme:0.0781153,((aptHaa:0.013788,aptOwe:0.0140348):0.0268747,(aptRow:0.0382462,rhePen:0.0655057):0.00208364):0.0111658):0.0102307,(casCas:0.0239912,droNov:0.0261783):0.044804):0.00391772,(tinGut:0.0900506,eudEle:0.107484):0.0876545):0.00222925):0.0131816,(strCam:0.0528072,(cryCin:0.0836002,notPer:0.100354):0.0865623):0.0311904):0.0121557);
15	0.016	(galGal:0.210808,((halLeu:0.116866,nipNip:0.114897):0.0207309,((((rhePen:0.0768957,(aptHaa:0.0016923,aptOwe:0.00193915):0.0482767):0.00225434,(rheAme:0.0763959,(anoDid:0.0787763,(casCas:0.025443,droNov:0.0276301):0.0223407):0.00906146):0.00211429):0.00756839,(aptRow:0.0526275,(tinGut:0.077994,eudEle:0.0954269):0.0866945):0.00683143):0.0134269,(strCam:0.0518419,(cryCin:0.0994161,notPer:0.11617):0.0697811):0.0239866):0.0178772):0.00244761);
66	0.0133333	((galGal:0.183969,(halLeu:0.0603344,nipNip:0.0583652):0.0528713):0.0268393,((((aptHaa:0.00914966,aptOwe:0.00939651):0.0232231,(casCas:0.0280931,droNov:0.0302802):0.0110158):0.00552252,((cryCin:0.0859256,(tinGut:0.060934,notPer:0.0859247):0.0167546):0.0610525,(eudEle:0.150551,anoDid:0.0591185):0.00562319):0.0108823):0.0427188,(aptRow:0.0606934,(strCam:0.0607194,(rheAme:0.0425481,rhePen:0.043188):0.0418482):0.00291677):0.0195878):0.0129294);
