No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
10	21	-1062.4378	-1055.7685	-1069.5595	6.6693	13.791
10	22	-1349.8318	-1356.5427	-1359.4403	-6.7109	2.8976
10	23	-771.35685	-771.1065	-779.17106	0.25035	8.06456
10	24	-849.12364	-835.8575	-849.71359	13.26614	13.85609
10	25	-1879.0286	-1878.245	-1890.9709	0.7836	12.7259
10	26	-721.84678	-720.48355	-731.362	1.36323	10.87845
10	27	-1799.5328	-1785.3904	-1820.6576	14.1424	35.2672
10	28	-892.37537	-888.60168	-901.96283	3.77369	13.36115
10	29	-1585.5173	-1585.6437	-1619.9797	-0.1264	34.336
10	30	-1074.1123	-1055.573	-1064.6572	18.5393	9.0842
10	31	-1479.999	-1448.5878	-1456.8797	31.4112	8.2919
10	32	-961.55688	-942.25289	-957.80732	19.30399	15.55443
10	33	-1858.7165	-1845.572	-1865.2895	13.1445	19.7175
10	34	-3489.2572	-3449.3253	-3532.9521	39.9319	83.6268
10	35	-2467.0937	-2438.1219	-2542.7698	28.9718	104.6479
10	36	-2295.0372	-2297.5396	-2454.5007	-2.5024	156.9611
10	37	-1598.0179	-1585.6878	-1732.1038	12.3301	146.416
10	38	-1091.478	-1079.8982	-1133.4763	11.5798	53.5781
10	39	-3089.7482	-3083.999	-3154.4527	5.7492	70.4537
10	40	-737.49225	-732.40079	-761.05347	5.09146	28.65268
10	41	-1100.8871	-1092.1924	-1106.5669	8.6947	14.3745
10	42	-3473.3659	-3473.0311	-3516.9523	0.3348	43.9212
10	43	-1928.9734	-1925.2913	-2003.0994	3.6821	77.8081
10	44	-881.25701	-880.29802	-887.57442	0.95899	7.2764
10	45	-846.90696	-837.54552	-851.78925	9.36144	14.24373
10	46	-957.59868	-954.92635	-961.80353	2.67233	6.87718
10	47	-1540.499	-1520.3454	-1536.0027	20.1536	15.6573
10	48	-2118.8639	-2066.3377	-2129.9693	52.5262	63.6316
10	49	-766.53821	-765.18298	-814.31749	1.35523	49.13451
10	50	-823.13568	-817.85889	-832.29644	5.27679	14.43755
10	51	-2540.1666	-2521.7904	-2548.8326	18.3762	27.0422
10	52	-977.53954	-974.16347	-994.6762	3.37607	20.51273
10	53	-799.1402	-782.40005	-818.28909	16.74015	35.88904
10	54	-3337.6636	-3314.8784	-3538.2154	22.7852	223.337
10	55	-1557.7346	-1558.8862	-1574.7255	-1.1516	15.8393
10	56	-868.12529	-867.22657	-878.60521	0.89872	11.37864
10	57	-875.90451	-853.55494	-875.02728	22.34957	21.47234
10	58	-931.97297	-929.90393	-936.05926	2.06904	6.15533
10	59	-900.66217	-900.41177	-918.72091	0.2504	18.30914
10	60	-2006.8393	-1971.7556	-2048.5014	35.0837	76.7458
10	61	-2360.3453	-2356.1748	-2385.9232	4.1705	29.7484
10	62	-3803.7071	-3809.3353	-3872.375	-5.6282	63.0397
10	63	-1291.3267	-1286.2796	-1325.7174	5.0471	39.4378
10	64	-1252.7405	-1240.0761	-1297.1622	12.6644	57.0861
10	65	-2653.3667	-2648.4393	-2672.9	4.9274	24.4607
10	66	-691.45424	-695.17946	-709.19257	-3.72522	14.01311
10	67	-1020.4832	-1013.4928	-1071.4449	6.9904	57.9521
10	68	-1268.2249	-1266.3401	-1284.172	1.8848	17.8319
10	69	-1454.3856	-1443.3913	-1479.3473	10.9943	35.956
10	70	-1368.2426	-1361.1981	-1375.775	7.0445	14.5769
11	0	-627.90254	-616.76828	-634.66043	11.13426	17.89215
11	1	-1442.6852	-1414.3216	-1440.6647	28.3636	26.3431
11	2	-1850.5727	-1854.2785	-1880.2312	-3.7058	25.9527
11	3	-866.88213	-859.96033	-874.96419	6.9218	15.00386
11	4	-3779.2501	-3794.5651	-4033.9658	-15.315	239.4007
11	5	-1982.5218	-1966.0845	-1992.4734	16.4373	26.3889
11	6	-1009.5618	-1023.5554	-1029.8853	-13.9936	6.3299
11	7	-1331.247	-1330.9373	-1334.7135	0.3097	3.7762
11	8	-1875.4293	-1831.055	-1848.9028	44.3743	17.8478
11	9	-785.78416	-775.6538	-792.95684	10.13036	17.30304
11	10	-2114.3061	-2112.5041	-2129.0131	1.802	16.509
11	11	-2394.6003	-2394.9891	-2404.0058	-0.3888	9.0167
11	12	-1450.5278	-1449.2211	-1461.0487	1.3067	11.8276
11	13	-1717.067	-1704.984	-1750.9813	12.083	45.9973
11	14	-2151.5782	-2143.5966	-2170.1679	7.9816	26.5713
11	15	-1042.3595	-1045.6284	-1057.7782	-3.2689	12.1498
11	16	-810.18063	-804.37861	-820.44013	5.80202	16.06152
11	17	-1432.7154	-1433.0322	-1435.22	-0.3168	2.1878
11	18	-1117.0223	-1112.4454	-1115.5586	4.5769	3.1132
11	19	-1834.0289	-1822.3808	-1849.4431	11.6481	27.0623
11	20	-1712.3479	-1710.6	-1725.8819	1.7479	15.2819
11	21	-1313.6633	-1311.6299	-1326.1784	2.0334	14.5485
11	22	-882.73166	-881.66323	-894.2423	1.06843	12.57907
11	23	-1464.6086	-1462.7259	-1465.6053	1.8827	2.8794
11	24	-965.36771	-965.92723	-973.09038	-0.55952	7.16315
11	25	-1319.5553	-1311.8837	-1319.9742	7.6716	8.0905
11	26	-1964.5503	-1962.634	-1977.0559	1.9163	14.4219
11	27	-1655.9005	-1650.2613	-1669.5411	5.6392	19.2798
11	28	-1139.9948	-1136.886	-1149.1511	3.1088	12.2651
11	29	-965.42013	-964.70962	-979.98423	0.71051	15.27461
11	30	-950.52651	-946.632	-958.79854	3.89451	12.16654
11	31	-669.95584	-671.57407	-680.91261	-1.61823	9.33854
11	32	-1665.1787	-1648.7149	-1665.8345	16.4638	17.1196
11	33	-1143.6286	-1136.7101	-1149.3732	6.9185	12.6631
11	34	-1198.5411	-1186.84	-1207.7064	11.7011	20.8664
11	35	-1784.2541	-1772.7429	-1784.3433	11.5112	11.6004
11	36	-1286.8442	-1289.3481	-1365.3097	-2.5039	75.9616
11	37	-960.88825	-954.55013	-971.61538	6.33812	17.06525
11	38	-1588.1417	-1594.581	-1588.9911	-6.4393	-5.5899
11	39	-848.89818	-846.6231	-883.89366	2.27508	37.27056
11	40	-1336.4013	-1338.1532	-1425.2666	-1.7519	87.1134
11	41	-1867.5575	-1843.0459	-1940.0351	24.5116	96.9892
11	42	-1234.2231	-1231.5183	-1256.3252	2.7048	24.8069
11	43	-889.91497	-889.4413	-891.44926	0.47367	2.00796
11	44	-1074.0535	-1078.1695	-1171.793	-4.116	93.6235
11	45	-1502.5468	-1490.133	-1494.4303	12.4138	4.2973
11	46	-1216.31	-1212.6382	-1240.0394	3.6718	27.4012
11	47	-885.30932	-879.8144	-885.78408	5.49492	5.96968
11	48	-907.99534	-895.65799	-918.65435	12.33735	22.99636
11	49	-863.49311	-854.94939	-868.12511	8.54372	13.17572
11	50	-826.06253	-825.67193	-835.8478	0.3906	10.17587
11	51	-1091.726	-1076.2083	-1099.7434	15.5177	23.5351
11	52	-1120.0775	-1113.7373	-1144.7809	6.3402	31.0436
11	53	-1874.4958	-1861.5022	-1902.3793	12.9936	40.8771
11	54	-1925.4905	-1912.0028	-1946.3633	13.4877	34.3605
11	55	-1429.3074	-1425.1613	-1432.3169	4.1461	7.1556
11	56	-1067.5987	-1062.1988	-1073.9527	5.3999	11.7539
12	0	-1051.5701	-1047.6006	-1062.6486	3.9695	15.048
12	1	-2051.2059	-2042.4234	-2053.2549	8.7825	10.8315
12	2	-798.83841	-799.21981	-805.61241	-0.3814	6.3926
12	3	-651.30403	-646.59633	-656.51232	4.7077	9.91599
12	4	-682.51652	-648.00974	-665.75114	34.50678	17.7414
12	5	-1625.6708	-1619.661	-1649.3859	6.0098	29.7249
12	6	-853.46489	-847.33223	-861.03284	6.13266	13.70061
12	7	-653.53028	-653.21807	-666.63298	0.31221	13.41491
12	8	-1105.0622	-1103.5751	-1114.9977	1.4871	11.4226
12	9	-977.32087	-975.29484	-984.70227	2.02603	9.40743
12	10	-1515.4768	-1515.142	-1527.5447	0.3348	12.4027
12	11	-1132.8098	-1131.7593	-1141.7118	1.0505	9.9525
12	12	-674.59989	-670.0676	-689.52727	4.53229	19.45967
12	13	-978.5092	-974.23402	-984.12179	4.27518	9.88777
12	14	-1872.7033	-1877.09	-1906.6304	-4.3867	29.5404
12	15	-622.01685	-621.0122	-634.21375	1.00465	13.20155
12	16	-922.9783	-924.21568	-928.9609	-1.23738	4.74522
12	17	-2569.1408	-2566.9834	-2576.4602	2.1574	9.4768
12	18	-735.39406	-724.92332	-737.96894	10.47074	13.04562
12	19	-906.52872	-902.07572	-912.50554	4.453	10.42982
12	20	-1199.442	-1198.1296	-1200.9259	1.3124	2.7963
12	21	-1404.9694	-1394.3206	-1409.1809	10.6488	14.8603
12	22	-2889.8419	-2888.7959	-2934.4267	1.046	45.6308
12	23	-846.53897	-843.97644	-867.2528	2.56253	23.27636
12	24	-2136.4085	-2138.5997	-2180.9434	-2.1912	42.3437
12	25	-839.0981	-832.59996	-900.5234	6.49814	67.92344
12	26	-652.82176	-647.34225	-668.9678	5.47951	21.62555
12	27	-906.84948	-904.3496	-917.73475	2.49988	13.38515
12	28	-772.97077	-787.5295	-803.91953	-14.55873	16.39003
12	29	-988.67806	-969.08687	-987.39313	19.59119	18.30626
13	0	-991.28836	-986.34483	-990.29965	4.94353	3.95482
13	1	-962.85374	-962.64283	-965.47636	0.21091	2.83353
13	2	-1096.7372	-1097.8757	-1106.3583	-1.1385	8.4826
13	3	-748.44478	-747.13527	-757.59103	1.30951	10.45576
13	4	-1765.58	-1758.1304	-1787.5123	7.4496	29.3819
13	5	-1138.0987	-1131.4815	-1143.7645	6.6172	12.283
13	6	-1734.0908	-1719.4093	-1740.1003	14.6815	20.691
13	7	-1842.2669	-1839.3532	-1847.6247	2.9137	8.2715
13	8	-872.60427	-864.36875	-884.07246	8.23552	19.70371
13	9	-689.53939	-682.91177	-703.20163	6.62762	20.28986
13	10	-945.87988	-936.77009	-950.97546	9.10979	14.20537
13	11	-760.8496	-749.94971	-769.61653	10.89989	19.66682
13	12	-719.32177	-715.92702	-731.7037	3.39475	15.77668
13	13	-1196.9579	-1187.6407	-1202.0422	9.3172	14.4015
13	14	-1709.0516	-1689.0285	-1707.7158	20.0231	18.6873
13	15	-1001.1657	-993.59545	-1004.7746	7.57025	11.17915
13	16	-1548.177	-1532.6372	-1558.0116	15.5398	25.3744
13	17	-3248.3926	-3245.0322	-3301.2043	3.3604	56.1721
13	18	-1867.1904	-1864.6761	-1908.8861	2.5143	44.21
13	19	-1528.7573	-1528.052	-1535.9314	0.7053	7.8794
13	20	-1968.4897	-1971.2888	-1989.174	-2.7991	17.8852
13	21	-1557.9038	-1546.6761	-1563.4865	11.2277	16.8104
13	22	-2560.8051	-2551.1169	-2592.2458	9.6882	41.1289
13	23	-2386.633	-2371.2648	-2388.2574	15.3682	16.9926
13	24	-1050.7181	-1051.1002	-1077.7865	-0.3821	26.6863
13	25	-931.0789	-933.18922	-944.45268	-2.11032	11.26346
13	26	-1961.5007	-1959.2667	-2123.3505	2.234	164.0838
13	27	-3200.6426	-3181.9869	-3310.7808	18.6557	128.7939
13	28	-3054.0703	-3017.8936	-3074.4637	36.1767	56.5701
13	29	-1519.8109	-1500.2715	-1602.9124	19.5394	102.6409
13	30	-1379.0618	-1376.3697	-1393.9388	2.6921	17.5691
13	31	-1557.8953	-1534.0666	-1548.6746	23.8287	14.608
13	32	-1084.5003	-1078.1866	-1092.6868	6.3137	14.5002
13	33	-3871.2107	-3883.8981	-4148.3956	-12.6874	264.4975
13	34	-1774.9607	-1773.3116	-1795.9654	1.6491	22.6538
13	35	-1225.4581	-1221.2938	-1229.9929	4.1643	8.6991
13	36	-889.16439	-885.11854	-895.63868	4.04585	10.52014
13	37	-2867.9859	-2861.9671	-2874.9971	6.0188	13.03
13	38	-698.78477	-691.87663	-707.21156	6.90814	15.33493
13	39	-1114.7096	-1110.3343	-1127.5425	4.3753	17.2082
13	40	-1258.9925	-1248.8773	-1267.0979	10.1152	18.2206
13	41	-2965.0165	-2966.86	-2976.307	-1.8435	9.447
13	42	-1083.9079	-1076.0562	-1086.411	7.8517	10.3548
13	43	-1082.9265	-1078.8614	-1090.7336	4.0651	11.8722
13	44	-1236.708	-1219.6673	-1252.8648	17.0407	33.1975
13	45	-3110.183	-3086.7931	-3088.9992	23.3899	2.2061
13	46	-761.27383	-754.78753	-772.17732	6.4863	17.38979
13	47	-848.03543	-839.87466	-856.06717	8.16077	16.19251
13	48	-830.22953	-827.98984	-863.23791	2.23969	35.24807
14	0	-695.88516	-692.85244	-703.39476	3.03272	10.54232
14	1	-889.7311	-873.21529	-891.43288	16.51581	18.21759
14	2	-1666.4476	-1649.8049	-1666.5123	16.6427	16.7074
14	3	-3368.8106	-3354.3325	-3381.0302	14.4781	26.6977
14	4	-1139.7765	-1141.1345	-1140.1392	-1.358	-0.9953
14	5	-3827.7282	-3793.1215	-3774.8273	34.6067	-18.2942
14	6	-1864.6481	-1872.7006	-1889.4999	-8.0525	16.7993
14	7	-5519.6601	-5516.0154	-5580.0424	3.6447	64.027
14	8	-692.60504	-677.18578	-692.07582	15.41926	14.89004
14	9	-1013.7749	-1012.4482	-1022.8609	1.3267	10.4127
14	10	-1514.4819	-1515.1612	-1589.6962	-0.6793	74.535
14	11	-2153.9664	-2130.3301	-2164.656	23.6363	34.3259
14	12	-1063.8202	-1056.009	-1066.5885	7.8112	10.5795
14	13	-3012.3098	-3006.204	-3087.1391	6.1058	80.9351
14	14	-742.50938	-734.48062	-745.06383	8.02876	10.58321
14	15	-920.77904	-915.40137	-927.74015	5.37767	12.33878
14	16	-2390.8093	-2393.5835	-2423.4318	-2.7742	29.8483
14	17	-1161.7014	-1162.4187	-1173.2765	-0.7173	10.8578
14	18	-3620.637	-3619.9901	-3678.0673	0.6469	58.0772
14	19	-1769.0707	-1763.2354	-1776.1461	5.8353	12.9107
14	20	-1554.0405	-1552.0581	-1563.7991	1.9824	11.741
14	21	-901.25222	-908.32354	-919.3847	-7.07132	11.06116
14	22	-1150.0134	-1143.6882	-1158.6722	6.3252	14.984
14	23	-826.91538	-824.79772	-841.98795	2.11766	17.19023
14	24	-3903.2	-3907.6805	-3948.0352	-4.4805	40.3547
14	25	-1354.9908	-1343.6495	-1383.0194	11.3413	39.3699
14	26	-1089.4117	-1084.558	-1100.7292	4.8537	16.1712
14	27	-789.39469	-784.85395	-796.30355	4.54074	11.4496
14	28	-1010.5745	-1003.9743	-1020.6651	6.6002	16.6908
14	29	-1703.6661	-1695.249	-1696.8308	8.4171	1.5818
14	30	-546.14143	-546.14028	-559.28471	0.00115	13.14443
14	31	-1117.4555	-1127.9855	-1142.433	-10.53	14.4475
14	32	-819.97004	-812.86438	-827.70056	7.10566	14.83618
14	33	-899.41529	-892.90921	-912.68886	6.50608	19.77965
14	34	-958.18136	-938.7949	-955.96462	19.38646	17.16972
14	35	-885.80864	-892.50115	-896.82207	-6.69251	4.32092
14	36	-649.57316	-644.36096	-666.20705	5.2122	21.84609
14	37	-891.46889	-887.04449	-902.88499	4.4244	15.8405
14	38	-1104.7042	-1110.6628	-1120.2721	-5.9586	9.6093
14	39	-1372.2472	-1359.3788	-1378.9087	12.8684	19.5299
14	40	-784.38275	-773.97472	-785.38848	10.40803	11.41376
14	41	-2311.8292	-2301.2121	-2315.8431	10.6171	14.631
14	42	-1413.3877	-1415.8064	-1409.4452	-2.4187	-6.3612
14	43	-797.11891	-788.36204	-809.79701	8.75687	21.43497
14	44	-1891.3571	-1873.8066	-1849.1065	17.5505	-24.7001
14	45	-1161.2449	-1160.324	-1173.3021	0.9209	12.9781
14	46	-1914.4349	-1903.3359	-1912.4639	11.099	9.128
14	47	-1026.557	-1018.5869	-1029.1215	7.9701	10.5346
14	48	-2373.5331	-2378.2157	-2403.9658	-4.6826	25.7501
15	0	-1047.0218	-1040.593	-1057.4887	6.4288	16.8957
15	1	-2063.2714	-2054.1602	-2063.5779	9.1112	9.4177
15	2	-1493.0328	-1484.5846	-1528.9411	8.4482	44.3565
15	3	-4000.2624	-3995.2332	-4064.5482	5.0292	69.315
15	4	-991.97245	-988.0712	-1009.5526	3.90125	21.4814
15	5	-1120.5356	-1116.8878	-1130.9212	3.6478	14.0334
15	6	-898.2787	-893.69281	-900.92785	4.58589	7.23504
15	7	-1534.137	-1516.02	-1544.4704	18.117	28.4504
15	8	-2213.8067	-2200.2524	-2238.9515	13.5543	38.6991
15	9	-2849.5741	-2825.5957	-2925.937	23.9784	100.3413
15	10	-3212.4096	-3203.1066	-3240.1327	9.303	37.0261
15	11	-775.79924	-774.26241	-788.89399	1.53683	14.63158
15	12	-2460.5745	-2458.768	-2526.5863	1.8065	67.8183
15	13	-2597.918	-2597.9042	-2637.1029	0.0138	39.1987
15	14	-2159.8558	-2165.7666	-2280.8205	-5.9108	115.0539
15	15	-3697.7148	-3706.5604	-3800.1766	-8.8456	93.6162
15	16	-4943.3195	-4931.4088	-5017.1792	11.9107	85.7704
15	17	-957.25647	-954.58185	-966.01858	2.67462	11.43673
15	18	-747.53968	-742.99621	-759.75761	4.54347	16.7614
15	19	-2345.2809	-2328.3634	-2346.5586	16.9175	18.1952
15	20	-1117.6046	-1112.9056	-1122.7113	4.699	9.8057
15	21	-929.97838	-920.93924	-934.30757	9.03914	13.36833
15	22	-1802.2239	-1778.0373	-1788.9115	24.1866	10.8742
15	23	-2205.5714	-2199.6677	-2218.2376	5.9037	18.5699
15	24	-1066.584	-1061.9926	-1079.6482	4.5914	17.6556
15	25	-1056.3918	-1048.6538	-1062.4981	7.738	13.8443
15	26	-3895.5089	-3885.1894	-3887.0323	10.3195	1.8429
15	27	-905.39228	-895.01189	-916.43872	10.38039	21.42683
15	28	-1275.1756	-1271.588	-1277.823	3.5876	6.235
15	29	-1590.32	-1591.722	-1635.0627	-1.402	43.3407
15	30	-1283.4595	-1280.2938	-1289.5331	3.1657	9.2393
15	31	-769.83108	-767.27591	-780.15104	2.55517	12.87513
15	32	-2186.4245	-2178.7692	-2219.4528	7.6553	40.6836
15	33	-1344.5284	-1342.4055	-1361.038	2.1229	18.6325
15	34	-1712.8046	-1705.9494	-1722.806	6.8552	16.8566
15	35	-1239.4517	-1245.8671	-1297.6522	-6.4154	51.7851
15	36	-775.23565	-775.07933	-784.9298	0.15632	9.85047
15	37	-1203.0235	-1202.6533	-1221.0656	0.3702	18.4123
15	38	-773.09876	-769.21755	-779.09091	3.88121	9.87336
15	39	-1782.2767	-1788.0655	-1829.8902	-5.7888	41.8247
15	40	-1484.7802	-1466.8788	-1512.6762	17.9014	45.7974
15	41	-1770.5126	-1775.4209	-1826.5711	-4.9083	51.1502
15	42	-1258.2868	-1250.3682	-1267.7806	7.9186	17.4124
15	43	-2449.9839	-2429.0618	-2439.4161	20.9221	10.3543
16	0	-1731.5425	-1724.3991	-1735.8977	7.1434	11.4986
16	1	-2049.2242	-2043.1977	-2059.1528	6.0265	15.9551
16	2	-1593.7972	-1587.5004	-1614.253	6.2968	26.7526
16	3	-1704.3318	-1700.0032	-1746.6535	4.3286	46.6503
16	4	-1358.2638	-1352.5445	-1358.7334	5.7193	6.1889
16	5	-1547.6618	-1548.1116	-1558.3536	-0.4498	10.242
16	6	-1151.1139	-1143.4869	-1158.8661	7.627	15.3792
16	7	-879.0619	-882.59205	-887.06635	-3.53015	4.4743
16	8	-798.01117	-793.98304	-802.97991	4.02813	8.99687
16	9	-2440.8065	-2418.6623	-2442.2306	22.1442	23.5683
16	10	-705.22611	-703.60022	-726.50203	1.62589	22.90181
16	11	-2987.2626	-2985.0891	-2986.9055	2.1735	1.8164
16	12	-637.03861	-625.07328	-661.45156	11.96533	36.37828
16	13	-1440.773	-1436.1732	-1489.572	4.5998	53.3988
16	14	-1583.3248	-1582.5642	-1593.9959	0.7606	11.4317
16	15	-1279.0108	-1279.8155	-1292.2088	-0.8047	12.3933
16	16	-2616.0652	-2613.0982	-2650.1743	2.967	37.0761
16	17	-829.49975	-829.07995	-833.65918	0.4198	4.57923
16	18	-921.96821	-901.57704	-910.04732	20.39117	8.47028
16	19	-835.20873	-834.90183	-840.92649	0.3069	6.02466
16	20	-1470.1211	-1468.0785	-1493.8711	2.0426	25.7926
16	21	-3187.4335	-3177.2303	-3195.5526	10.2032	18.3223
16	22	-1256.0858	-1252.2364	-1282.4989	3.8494	30.2625
16	23	-758.71108	-750.07742	-767.165	8.63366	17.08758
16	24	-1170.5787	-1162.2864	-1176.6666	8.2923	14.3802
16	25	-1301.8223	-1272.8036	-1317.2401	29.0187	44.4365
16	26	-753.87784	-746.01903	-799.60802	7.85881	53.58899
16	27	-1076.1945	-1056.7778	-1068.8809	19.4167	12.1031
16	28	-1025.629	-1016.5607	-1051.3779	9.0683	34.8172
16	29	-1584.6785	-1578.9041	-1599.0289	5.7744	20.1248
16	30	-2170.7945	-2147.8009	-2156.1903	22.9936	8.3894
16	31	-812.20316	-814.71147	-827.01093	-2.50831	12.29946
16	32	-1305.3915	-1289.2348	-1295.5069	16.1567	6.2721
16	33	-833.90828	-830.64311	-843.74002	3.26517	13.09691
16	34	-838.21323	-832.52304	-844.26697	5.69019	11.74393
16	35	-1071.2134	-1075.6367	-1090.706	-4.4233	15.0693
16	36	-957.51207	-954.15964	-960.37665	3.35243	6.21701
16	37	-850.47825	-841.86151	-850.53694	8.61674	8.67543
16	38	-833.83639	-829.89967	-844.07567	3.93672	14.176
16	39	-1588.2184	-1589.7853	-1642.1619	-1.5669	52.3766
16	40	-1691.7257	-1695.3444	-1701.6509	-3.6187	6.3065
16	41	-1176.2539	-1166.1471	-1208.0744	10.1068	41.9273
16	42	-1764.4752	-1753.3202	-1766.0321	11.155	12.7119
16	43	-1005.867	-994.17418	-997.73175	11.69282	3.55757
17	0	-2868.6576	-2868.835	-2912.177	-0.1774	43.342
17	1	-2020.1504	-1999.624	-2011.5764	20.5264	11.9524
17	2	-785.92611	-782.57131	-792.39853	3.3548	9.82722
17	3	-2098.2003	-2083.2194	-2134.5293	14.9809	51.3099
17	4	-1046.2418	-1049.3067	-1070.3452	-3.0649	21.0385
17	5	-885.55586	-891.64917	-910.38198	-6.09331	18.73281
17	6	-1311.0514	-1307.9511	-1314.8395	3.1003	6.8884
17	7	-784.24606	-780.79277	-792.97423	3.45329	12.18146
17	8	-1044.0072	-1045.1125	-1055.207	-1.1053	10.0945
17	9	-1040.794	-1035.5764	-1062.7572	5.2176	27.1808
17	10	-933.19385	-920.34307	-941.16139	12.85078	20.81832
17	11	-628.35358	-615.18162	-640.47769	13.17196	25.29607
17	12	-843.44459	-841.83949	-849.38342	1.6051	7.54393
17	13	-1083.3763	-1080.9207	-1095.5797	2.4556	14.659
17	14	-1176.1429	-1171.007	-1186.3708	5.1359	15.3638
17	15	-1194.0252	-1186.5177	-1204.9053	7.5075	18.3876
17	16	-832.32761	-828.64343	-839.68848	3.68418	11.04505
17	17	-1256.6133	-1257.1244	-1301.6088	-0.5111	44.4844
17	18	-1276.2816	-1266.0854	-1284.0352	10.1962	17.9498
17	19	-1054.7286	-1049.8575	-1059.4716	4.8711	9.6141
17	20	-2006.4039	-2009.6061	-2045.8867	-3.2022	36.2806
17	21	-1161.2674	-1157.8491	-1218.5513	3.4183	60.7022
17	22	-984.39689	-974.94557	-990.16518	9.45132	15.21961
17	23	-936.43627	-925.97694	-947.87573	10.45933	21.89879
17	24	-921.25167	-916.49708	-985.14029	4.75459	68.64321
17	25	-1775.0315	-1782.0873	-1789.9055	-7.0558	7.8182
17	26	-965.51809	-959.97086	-974.31767	5.54723	14.34681
17	27	-2708.4111	-2629.1015	-2663.1088	79.3096	34.0073
17	28	-1249.5245	-1244.5927	-1261.4683	4.9318	16.8756
17	29	-1851.1466	-1838.5966	-1858.1936	12.55	19.597
17	30	-1646.6382	-1649.443	-1657.4733	-2.8048	8.0303
17	31	-1426.2469	-1412.7036	-1440.0786	13.5433	27.375
17	32	-821.62598	-818.83603	-836.06999	2.78995	17.23396
17	33	-1386.3543	-1386.3509	-1405.2387	0.0034	18.8878
17	34	-567.6662	-563.71549	-595.19024	3.95071	31.47475
17	35	-1116.5952	-1110.2496	-1125.6287	6.3456	15.3791
17	36	-1110.4963	-1107.8822	-1133.5209	2.6141	25.6387
17	37	-989.78248	-990.72142	-1003.784	-0.93894	13.06258
17	38	-2686.6765	-2686.9878	-2737.3791	-0.3113	50.3913
17	39	-1861.4878	-1836.6812	-1861.9169	24.8066	25.2357
17	40	-1660.7219	-1671.1446	-1701.4135	-10.4227	30.2689
17	41	-1845.5927	-1834.0925	-1856.0847	11.5002	21.9922
17	42	-1004.3687	-999.54194	-1010.6933	4.82676	11.15136
17	43	-1329.4173	-1317.4768	-1332.93	11.9405	15.4532
17	44	-2205.4325	-2208.6971	-2269.1111	-3.2646	60.414
17	45	-4123.3672	-4100.7668	-4140.7734	22.6004	40.0066
17	46	-735.14902	-730.37752	-743.20713	4.7715	12.82961
17	47	-1267.0128	-1264.0651	-1268.3815	2.9477	4.3164
17	48	-705.33412	-692.86078	-711.00178	12.47334	18.141
17	49	-853.98169	-850.11096	-863.50684	3.87073	13.39588
17	50	-1621.309	-1627.8192	-1705.0371	-6.5102	77.2179
17	51	-799.85091	-790.4413	-808.56465	9.40961	18.12335
17	52	-570.17509	-562.76359	-610.9081	7.4115	48.14451
17	53	-587.60979	-572.95002	-586.34146	14.65977	13.39144
17	54	-672.63817	-665.29621	-674.15109	7.34196	8.85488
18	0	0	0	0	0	0
18	1	-860.06183	-852.14175	-865.09419	7.92008	12.95244
18	2	-2269.6263	-2261.9331	-2284.6848	7.6932	22.7517
18	3	-2014.1757	-1996.6121	-2021.2219	17.5636	24.6098
18	4	-1076.6809	-1076.3495	-1093.7294	0.3314	17.3799
18	5	-3525.2699	-3494.1567	-3592.3353	31.1132	98.1786
18	6	-783.95683	-778.03276	-788.00541	5.92407	9.97265
18	7	-1365.6028	-1355.7143	-1396.3215	9.8885	40.6072
18	8	-768.32581	-765.33149	-780.54676	2.99432	15.21527
18	9	-1149.3654	-1148.3779	-1157.6255	0.9875	9.2476
18	10	-2234.5528	-2240.3505	-2279.8841	-5.7977	39.5336
18	11	-1511.1249	-1511.9397	-1556.7176	-0.8148	44.7779
18	12	-1105.6659	-1101.4639	-1134.2518	4.202	32.7879
18	13	-1290.5326	-1275.5462	-1315.8939	14.9864	40.3477
18	14	-1657.0212	-1620.7513	-1655.4813	36.2699	34.73
18	15	-2080.283	-2065.058	-2112.9746	15.225	47.9166
18	16	-2307.8987	-2284.8999	-2297.2274	22.9988	12.3275
18	17	-1421.1829	-1371.1302	-1429.5349	50.0527	58.4047
18	18	-1046.5403	-1039.8039	-1053.8246	6.7364	14.0207
18	19	-2253.8649	-2249.1659	-2293.8334	4.699	44.6675
18	20	-531.42558	-528.65201	-552.13336	2.77357	23.48135
18	21	-1960.2468	-1932.4425	-1968.2109	27.8043	35.7684
18	22	-1473.795	-1471.0219	-1490.4125	2.7731	19.3906
18	23	-1344.7803	-1345.0586	-1350.5703	-0.2783	5.5117
18	24	-1291.2095	-1288.5183	-1373.1831	2.6912	84.6648
18	25	-3672.8064	-3665.9281	-3754.297	6.8783	88.3689
18	26	-1453.1694	-1450.0177	-1467.7943	3.1517	17.7766
18	27	-1587.237	-1585.8216	-1637.9739	1.4154	52.1523
18	28	-872.36369	-873.19561	-886.089	-0.83192	12.89339
18	29	-2472.7668	-2469.5519	-2514.7037	3.2149	45.1518
18	30	-1633.7039	-1632.7126	-1654.351	0.9913	21.6384
18	31	-2852.6864	-2844.9501	-2953.5938	7.7363	108.6437
18	32	-2529.7589	-2513.0769	-2526.8041	16.682	13.7272
18	33	-817.60904	-809.46567	-818.66011	8.14337	9.19444
